episode_id,step,timestamp,distance_to_target,normalized_distance,distance_improvement,position_x,position_y,position_z,waypoint_x,waypoint_y,waypoint_z,action_magnitude,policy_length,control_error,velocity_x,velocity_y,velocity_z,speed,vfe,efe,suitability,precision_factor,entropy,model_confidence,predicted_efe_improvement,waypoint_options_count,planning_iterations,planning_time_ms,replanning_occurred,dynamic_replanning,direct_path_clear,direct_path_suitability,collision,obstacles_count,closest_obstacle,obstacle_density,high_density_area,near_goal,time_since_movement
0,0,1747702908.78938,12.705932097619383,0.9999687162666432,0.0003975014271198063,0.0,0.0,-1.6808546781539917,-2.164322069555151,-2.597114457293691,-1.7657978919510882,3.3817907792495934,2,0.0,0.0,0.0,-9.24954583751969e-05,9.24954583751969e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,6.693840026855469,False,False,False,0.0,False,0,inf,0.0,False,False,0.0
0,1,1747702915.1759155,9.145462844731645,0.7197564625915206,3.5604692528877386,-2.680628776550293,-2.4163808822631836,-1.829267978668213,-9.268533738397625,-10.019228499659668,-1.829267978668213,10.06000912920481,2,10.06000912920481,0.13487423956394196,0.4408000707626343,-0.010160980746150017,0.46108460005948865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,10.00523567199707,False,False,False,0.0,False,3,8.615717440436713,0.6,False,False,0.0
0,2,1747702937.6115377,4.2945580495458,0.3379857271975747,4.850904795185845,-5.6936540603637695,-5.798282623291016,-4.388495445251465,-6.626436076554498,-7.31315792123346,-3.474673503101381,2.0,2,1.9999999999999998,-0.04221474751830101,-0.004020318854600191,-2.0235753059387207,2.0240195815941884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,11.130094528198242,True,True,False,0.0,True,10,8.510525274564156,2.0,False,True,0.0
