episode_id,status,steps_taken,target_reached,goal_status,final_distance,initial_distance,distance_improvement,normalized_improvement,distance_improvement_percentage,efficiency_metric,path_length,path_efficiency,avg_velocity,max_velocity,avg_vfe,avg_efe,avg_suitability,min_suitability,avg_model_confidence,collisions,collisions_per_meter,max_obstacle_count,avg_obstacle_count,min_obstacle_distance,replanning_count,dynamic_replanning_count,replanning_percentage,dynamic_replanning_percentage,avg_planning_time_ms,max_planning_time_ms,duration_seconds,avg_step_time,timestamp_completed,stuck_detected,oscillation_detected,airsim_crash
0,success,24,True,success,0.9304436359958449,55.04657276998756,54.11612913399172,0.9830971559322375,98.30971559322374,0.04096238149717656,66.29331412331422,0.8303487840054844,0.7017768401497663,1.2247591234139914,94.43844183183455,-94.98801738242855,0.0,0.0,0.0,0,0.0,71,14.916666666666666,0.9238059370501104,0,0,0.0,0.0,36.56331698099772,47.670602798461914,93.74983429908752,3.9062430957953134,1749351338.4042563,False,False,False
1,success,9,True,success,0.6137568161840061,30.752126812566054,30.138369996382046,0.9800418091429952,98.00418091429952,0.1088935343492217,33.15586881486399,0.9275017639947856,0.6606651291776857,1.1025400319868306,168.66182526904151,-169.55822718539304,0.0,0.0,0.0,0,0.0,31,12.555555555555555,3.148183218690028,0,0,0.0,0.0,37.152369817097984,54.21090126037598,46.95048642158508,5.216720713509454,1749351391.7878668,False,False,False
2,success,19,True,success,1.4839433444851253,56.40271162069738,54.918768276212255,0.9736902127247977,97.36902127247977,0.05124685330130514,61.71935574277572,0.9138577508126265,0.691527012935241,1.2456334280154093,108.8120888481582,-109.59812611167116,0.0,0.0,0.0,2,0.032404745252612284,30,4.947368421052632,2.684717550943125,1,1,5.263157894736842,5.263157894736842,31.42295385661878,83.00590515136719,61.11011481285095,3.2163218322553133,1749351508.0603242,False,False,False
3,success,7,True,success,0.5932895377742269,26.963246376141168,26.369956838366942,0.9779963610650679,97.7996361065068,0.13971376586643827,27.51445110858552,0.9799667189336605,0.6092781238695234,1.0530824680972466,180.7850730219161,-181.8260381878627,0.0,0.0,0.0,0,0.0,13,5.285714285714286,10.128779365418547,0,0,0.0,0.0,25.695834841047013,42.28639602661133,35.385008096694946,5.0550011566707065,1749351549.6829016,False,False,False
4,success,14,True,success,1.140028337123971,47.652406038264964,46.51237770114099,0.9760761642086125,97.60761642086125,0.0697197260149009,48.67197847156481,0.9790521678937809,0.6319074509976421,1.035374364219903,113.72713994639778,-114.3017111791495,0.0,0.0,0.0,0,0.0,17,5.357142857142857,5.423136893573547,0,0,0.0,0.0,35.4809250150408,47.07646369934082,68.83650851249695,4.916893465178354,1749351624.6668165,False,False,False
5,success,9,True,success,0.2585671191692917,31.457863198688365,31.199296079519073,0.9917805250300639,99.17805250300638,0.11019783611445154,31.903085121659927,0.9860445495702456,0.561242845347811,0.906338921262422,158.50734431241042,-159.2228939590386,0.0,0.0,0.0,0,0.0,68,13.666666666666666,7.4225408776743755,0,0,0.0,0.0,27.009990480211044,45.9747314453125,45.2706298828125,5.030069986979167,1749351675.6461737,False,False,False
6,success,17,True,success,1.2398546551672658,41.471847372634855,40.23199271746759,0.9701037032658116,97.01037032658117,0.057064923721518335,47.31558763274973,0.8764943953465749,0.45253057084292536,1.1677920525770977,130.94092596879472,-132.1549586988826,0.0,0.0,0.0,0,0.0,71,17.235294117647058,0.5635202646621892,4,4,23.52941176470588,23.52941176470588,29.39152717590332,85.23702621459961,111.32584929466248,6.548579370274263,1749351792.777403,False,False,False
