episode_id,status,steps_taken,target_reached,goal_status,final_distance,initial_distance,distance_improvement,normalized_improvement,distance_improvement_percentage,efficiency_metric,path_length,path_efficiency,avg_velocity,max_velocity,avg_vfe,avg_efe,avg_suitability,min_suitability,avg_model_confidence,collisions,collisions_per_meter,max_obstacle_count,avg_obstacle_count,min_obstacle_distance,replanning_count,dynamic_replanning_count,replanning_percentage,dynamic_replanning_percentage,avg_planning_time_ms,max_planning_time_ms,duration_seconds,avg_step_time,timestamp_completed,stuck_detected,oscillation_detected,airsim_crash
0,success,8,True,success,1.0603697627349677,21.885167032746445,20.824797270011477,0.9515484729383901,95.15484729383901,0.11894355911729876,22.0,0.9947803196702929,0.570565691803753,1.007336745494914,247.71717327773916,-249.70947028996355,0.0,0.0,0.0,1,0.045454545454545456,110,28.875,7.780241261196315,1,1,12.5,12.5,1632.2588920593262,13009.6755027771,23.12533450126648,2.89066681265831,1749248667.6744907,False,False,False
1,success,8,True,success,1.197917953745001,31.229941860538645,30.032023906793643,0.9616420049997384,96.16420049997384,0.1202052506249673,29.094056901283604,1.0734131017376545,0.6560287003397469,1.003376486394356,159.14652510800715,-159.9751398194271,0.0,0.0,0.0,0,0.0,94,21.375,7.554153283453375,0,0,0.0,0.0,14.05555009841919,58.63022804260254,42.98604106903076,5.373255133628845,1749248716.4479446,False,False,False
2,success,12,True,success,1.1491858394470775,37.22468092945586,36.07549509000878,0.9691283898007107,96.91283898007107,0.08076069915005922,39.143649002486356,0.9509762599570467,0.5290543511652928,1.2435507258535323,134.4702267517641,-135.1413803841664,0.0,0.0,0.0,0,0.0,117,39.333333333333336,1.7488764139580752,4,4,33.33333333333333,33.33333333333333,11.989514032999674,41.37539863586426,82.56348729133606,6.880290607611339,1749248804.6511562,False,False,False
3,success,6,True,success,1.0735786260748144,24.882126031527374,23.80854740545256,0.9568534206154846,95.68534206154847,0.15947557010258076,22.62514871360774,1.0997552478654955,0.54872894470358,0.9834202829246951,168.3418768449546,-169.18638238897145,0.0,0.0,0.0,0,0.0,114,21.333333333333332,8.518348652766859,1,1,16.666666666666664,16.666666666666664,9.515921274820963,17.07625389099121,45.9212589263916,7.653543154398601,1749248856.4297729,False,False,False
4,success,6,True,success,1.2600476106299354,24.73968847651797,23.479640865888033,0.9490677656743363,94.90677656743362,0.1581779609457227,22.605534153225985,1.094408489037514,0.5505743118229852,0.8846671930740063,170.25674772707876,-171.09167777839988,0.0,0.0,0.0,0,0.0,111,22.333333333333332,8.547645729711263,0,0,0.0,0.0,7.375359535217285,14.084100723266602,38.38414025306702,6.3973567088445025,1749248901.214741,False,False,False
