episode_id,step,timestamp,distance_to_target,normalized_distance,distance_improvement,position_x,position_y,position_z,waypoint_x,waypoint_y,waypoint_z,action_magnitude,policy_length,control_error,velocity_x,velocity_y,velocity_z,speed,vfe,efe,delta_vfe,efe_vs_vfe_gap,efe_pragmatic,efe_epistemic,suitability,suitability_std,precision_factor,entropy,model_confidence,predicted_efe_improvement,action_heading_angle_rad,action_heading_angle_deg,planning_iterations,planning_time_ms,replanning_occurred,dynamic_replanning,replanning_triggered_reason,direct_path_clear,direct_path_suitability,collision,obstacles_count,closest_obstacle,obstacle_density,high_density_area,near_goal,time_since_movement
0,0,1749350387.1375666,14.535276500856899,0.9999704628420854,0.0004293434389239792,0.0,0.0,-1.66242516040802,-1.3920067020322755,1.8086032557482818,-3.6095439561659832,3.0,2,0.0,0.0,0.0,-0.012898524291813374,0.012898524291813374,153.10431229465325,-153.5165845920041,0.0,-306.62089688665736,-153.10431229465325,-3.2853377024183996,0.0,0.0,1.0,0.0,0.0,0.0,2.226760562596321,127.58398222294596,0,6.300687789916992,False,False,none,False,0.0,False,72,7.388683724726237,18.0,True,False,0.0
0,1,1749350393.942492,11.43932069737081,0.7869807507049882,3.0959558034860883,-1.9270753860473633,1.9951142072677612,-3.2319693565368652,-3.351214719913705,3.9958505537780247,-5.556918840524922,3.3817907791004513,2,3.3817907791004513,0.04697928577661514,-0.2501007914543152,-0.002208748832345009,0.2544844548288954,165.77285746887247,-166.18512074695383,0.0,-331.9579782158263,-165.77285746887247,-3.2853377407641338,0.0,0.0,1.0,0.0,0.0,0.0,2.1894029741480336,125.44355007207241,0,39.56723213195801,False,False,none,False,0.0,False,5,8.784235781773205,1.25,False,False,0.0
0,2,1749350397.595621,7.897672038084362,0.5433291043918317,3.541648659286448,-3.682137966156006,4.468384265899658,-5.218186378479004,-6.081673159040949,10.026809909930257,-10.94171763460007,8.331426937920368,2,8.331426937920368,-0.4100814461708069,0.5718546509742737,-0.00588028971105814,0.7037180629638085,426.3586238892121,-431.56572096208464,260.5857664203396,-857.9243448512967,-426.3586238892121,-8.093802056007663,0.0,0.04179327079569504,1.0,0.0,0.0,0.0,1.9783225849755839,113.34953463451212,0,32.582998275756836,False,False,none,False,0.0,False,8,13.353918570945428,2.0,False,False,0.0
0,3,1749350404.9866538,2.07175360715546,0.14252858645790967,5.825918430928903,-6.540076732635498,10.778939247131348,-10.665353775024414,-6.703535961216446,9.166067423466611,-11.0101869036933,1.657402885724368,2,1.6574028857243686,-0.15592949092388153,-0.037884023040533066,0.017857026308774948,0.16145612013828642,120.33960984960163,-119.42087397316297,-306.01901403961045,-239.7604838227646,-120.33960984960163,-2.008986032977534,0.0,0.0,1.0,0.0,0.0,0.0,-1.6717981619943012,-95.78697888000177,0,7.621288299560547,False,False,none,False,0.0,False,1,16.09629871296324,0.25,False,True,0.0
1,0,1749350419.156652,40.72518931008189,0.9999993544419209,2.6290491952352113e-05,0.0,0.0,-1.666601538658142,2.121320343559643,2.1213203435596424,-1.666601538658142,3.0,2,0.0,0.0,0.0,-0.011375129222869873,0.011375129222869873,68.50600448114383,-68.90432121747274,0.0,-137.4103256986166,-68.50600448114383,-3.2800243813179812,0.0,0.0,1.0,0.0,0.0,0.0,0.7853981633974482,44.99999999999999,0,6.513833999633789,False,False,none,False,0.0,False,72,8.686091871414673,18.0,True,False,0.0
1,1,1749350425.9176686,38.05494614692436,0.9344320364110765,2.6702431631575294,2.755404472351074,2.063401222229004,-1.8095037937164307,4.876724815910717,4.184721565788647,-1.8095037937164307,3.0,2,3.0000000000000004,-0.21909497678279877,-0.5493106842041016,-0.00817975401878357,0.5914488524023368,78.14166742151205,-78.53998412630558,0.0,-156.68165154781764,-78.14166742151205,-3.2800243497826034,0.0,0.0,1.0,0.0,0.0,0.0,0.7853981633974483,45.0,0,48.69556427001953,False,False,none,False,0.0,False,49,7.4364143461593555,12.25,True,False,0.0
1,2,1749350443.6851623,35.845661167495685,0.8801834597774505,2.2092849794286735,2.7299695014953613,2.333051919937134,-4.487551212310791,5.121256694056887,4.72433911249866,-4.487551212310791,3.381790779249593,2,3.381790779249593,0.07055947929620743,0.06070168316364288,0.010640212334692478,0.09368323529841693,76.43420426362732,-76.83252100017043,-1.7074631578847317,-153.26672526379775,-76.43420426362732,-3.2800243815321837,0.0,0.0,1.0,0.0,0.0,0.0,0.7853981633974483,45.0,0,35.74800491333008,False,False,none,False,0.0,True,0,inf,0.0,False,False,0.0
1,3,1749350449.1991394,36.38262500519301,0.8933685056950408,-0.5369638376973285,2.780238151550293,2.3466877937316895,-6.443681716918945,5.171525344111819,-0.04459939882983743,-6.443681716918945,3.3817907792495934,2,3.3817907792495934,0.022179938852787018,0.01466789934784174,0.006160447373986244,0.02729556869968899,81.04726416262407,-81.44558089916718,4.613059898996752,-162.49284506179126,-81.04726416262407,-3.280024381532184,0.0,0.0,1.0,0.0,0.0,0.0,-0.7853981633974485,-45.00000000000001,0,90.71516990661621,True,True,obstacle_detected,False,0.0,False,2,12.397250386027808,0.5,False,False,0.0011317729949951172
1,4,1749350455.0089338,33.563653973610926,0.824149202862366,2.8189710315820875,5.816319942474365,0.022526338696479797,-6.567257404327393,9.007748564041655,0.29245560451899394,-7.652812755063227,3.381790779249594,2,3.381790779249594,-0.2351398468017578,0.5794675946235657,-0.005290916655212641,0.6253810315094531,91.6986436251421,-92.0969603616852,10.651379462518022,-183.7956039868273,-91.6986436251421,-3.280024381532185,0.0,0.0,1.0,0.0,0.0,0.0,0.08437862276555119,4.83453896559257,0,47.22952842712402,True,True,obstacle_detected,False,0.0,False,0,inf,0.0,False,False,0.0
1,5,1749350461.2049057,30.142694239074252,0.740148180790712,3.420959734536673,9.214680671691895,0.208476722240448,-7.200412750244141,12.387040122997123,0.4881785669422281,-8.338134712940823,3.3817907792495943,2,3.3817907792495943,-0.42946740984916687,-0.012295546941459179,-0.012438605539500713,0.4298234003691623,97.99335120545388,-98.39166794199699,6.29470758031178,-196.38501914745086,-97.99335120545388,-3.280024381532185,0.0,0.0,1.0,0.0,0.0,0.0,0.0879409919387119,5.038647684282187,0,43.58863830566406,True,True,obstacle_detected,False,0.0,False,0,inf,0.0,False,False,0.0
1,6,1749350465.617387,26.47686112983199,0.6501343391159092,3.6658331092422642,12.833475112915039,0.5253390073776245,-7.943780422210693,15.627294494266774,0.7719149706965669,-9.008568456843289,3.0,2,3.0000000000000004,1.1146259307861328,0.09522874653339386,-0.08348502218723297,1.1217973206764122,114.39795212362546,-114.7962688600572,16.40460091817158,-229.19422098368267,-114.39795212362546,-3.2800243814208137,0.0,0.0,1.0,0.0,0.0,0.0,0.08802956738502428,5.043722683524374,0,41.02969169616699,True,True,obstacle_detected,False,0.0,False,13,8.849607239896406,3.25,True,False,0.0
1,7,1749350468.936149,23.17138267537489,0.5689689381300266,3.3054784544570985,16.116621017456055,0.8164997696876526,-8.594200134277344,19.23609574840131,1.091613280902384,-9.870796716427959,3.3817907792495845,2,3.3817907792495845,0.9694973230361938,0.08822386711835861,-0.049387723207473755,0.9747551781382245,119.95345822606778,-120.35177496261088,5.5555061024423225,-240.30523318867864,-119.95345822606778,-3.2800243815321757,0.0,0.0,1.0,0.0,0.0,0.0,0.0879646668283879,5.04000415554106,0,6.528377532958984,True,True,obstacle_detected,False,0.0,False,10,11.291393364379891,2.5,False,False,0.0
1,8,1749350472.531066,19.503014498024296,0.478892848335209,3.668368177350594,19.705890655517578,1.1342835426330566,-9.491790771484375,22.441586778774845,1.3753603225052236,-10.699204829461845,3.0,2,2.9999999999999987,0.9955223798751831,0.08928683400154114,-0.05606863647699356,1.0010897260259723,136.4178333020985,-136.81615003864152,16.46437507603072,-273.23398334074,-136.4178333020985,-3.2800243815321197,0.0,0.0,1.0,0.0,0.0,0.0,0.08789559412988611,5.036046581437327,0,43.61915588378906,True,True,obstacle_detected,False,0.0,False,11,10.711004579743983,2.75,True,False,0.0
1,9,1749350476.0792,16.172715173061476,0.3971179755481416,3.3302993249628194,22.98250961303711,1.4238687753677368,-10.309996604919434,26.01623298403461,1.6910326682747587,-11.780253329851254,3.3817907792494957,2,3.3817907792494957,0.8965684175491333,0.08052480220794678,-0.035027798265218735,0.900858544816274,150.63751551994892,-151.03583225649191,14.21968221785042,-301.67334777644083,-150.63751551994892,-3.2800243815320895,0.0,0.0,1.0,0.0,0.0,0.0,0.08783807984843153,5.032751255848253,0,40.29536247253418,True,True,obstacle_detected,False,0.0,False,8,10.616342309231111,2.0,False,False,0.0
1,10,1749350479.921452,12.522623642851348,0.3074906653821348,3.650091530210128,26.522289276123047,1.7364013195037842,-11.376349449157715,29.48434825238439,1.997037266219839,-12.987182897702741,3.381790779235527,2,3.381790779235527,0.9950122237205505,0.08868468552827835,-0.05535523593425751,1.0004891308484574,158.60860762517584,-159.00691530355718,7.971092105226916,-317.615522928733,-158.60860762517584,-3.2800243815183125,0.0,0.0,1.0,0.0,0.0,0.0,0.087765435631161,5.02858904879262,0,47.75524139404297,True,True,obstacle_detected,False,0.0,False,9,9.374481979120198,2.25,False,False,0.0
1,11,1749350483.6161926,8.88152764859981,0.21808423890761833,3.641095994251538,30.011396408081055,2.0443689823150635,-12.596700668334961,36.096433053867685,3.2979041712179997,-17.024352049946994,7.629096814661292,2,7.629096814661292,0.9562516212463379,0.0862923115491867,-0.046157579869031906,0.9612460914605154,394.816500201175,-399.33077885242216,236.20789257599918,-794.1472790535972,-394.816500201175,-7.39951853557863,0.0,0.0,1.0,0.0,0.0,0.0,0.20316085858299834,11.64025975905997,0,84.33842658996582,True,True,obstacle_detected,False,0.0,False,4,8.581789057749099,1.0,False,False,0.0
