episode_id,step,timestamp,distance_to_target,normalized_distance,distance_improvement,position_x,position_y,position_z,waypoint_x,waypoint_y,waypoint_z,action_magnitude,policy_length,control_error,velocity_x,velocity_y,velocity_z,speed,vfe,efe,delta_vfe,efe_vs_vfe_gap,efe_pragmatic,efe_epistemic,suitability,suitability_std,precision_factor,entropy,model_confidence,predicted_efe_improvement,action_heading_angle_rad,action_heading_angle_deg,planning_iterations,planning_time_ms,replanning_occurred,dynamic_replanning,replanning_triggered_reason,direct_path_clear,direct_path_suitability,collision,obstacles_count,closest_obstacle,obstacle_density,high_density_area,near_goal,time_since_movement
0,0,1749150359.1967785,86.2083107399153,0.9999998627380898,1.1833119032189643e-05,0.0,0.0,-1.666913390159607,-0.25464287446215056,-2.9884435013039807,-1.7329622054378453,3.0,2,0.0,0.0,0.0,-0.011051799170672894,0.011051799170672894,1.2313464571099935,-1.635405022909889,0.0,-2.8667514800198823,-1.2313464571099935,-3.2854645390302055,0.0,0.0,1.0,0.0,0.0,0.0,-1.6558001951835533,-94.87036290095554,0,7.410287857055664,False,False,none,False,0.0,False,115,7.597973869463796,23.0,True,False,0.0
0,1,1749150366.867968,82.29817244588932,0.9546430088135354,3.910138294025984,-0.35129088163375854,-3.891777753829956,-1.8291568756103516,-0.6052267684625661,-6.880341477882485,-1.8924295605363886,3.0,2,3.0000000000000004,-0.044846657663583755,0.0018798094242811203,0.003461085958406329,0.04501927923765294,1.2325497054281807,-1.6366082469610936,0.0,-2.8691579523892745,-1.2325497054281807,-3.2854645147632233,0.0,0.0,1.0,0.0,0.0,0.0,-1.6555619281677967,-94.8567112065555,0,45.65715789794922,False,False,none,False,0.0,False,111,7.373321820088704,22.2,True,False,0.0
0,2,1749150371.2851477,78.88735799552757,0.9150782156641017,3.4108144503617552,-0.6354146003723145,-7.287604331970215,-2.0173499584198,-0.6354146003723143,-7.287604331970215,-4.0173499584198,2.0,3,2.0,-0.08398278802633286,-1.1295446157455444,-0.07915295660495758,1.1354247391103172,0.15272493910693238,-0.9280001773318713,-1.0798247663212484,-1.0807251164388036,-0.15272493910693238,-3.4805293022010577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,34.04521942138672,False,False,none,False,0.0,False,107,0.6667002552108947,21.4,True,False,0.0
0,3,1749150378.3517773,78.28071871014166,0.9080413163569383,0.6066392853859099,-0.7119690179824829,-7.880191326141357,-4.491085529327393,-0.9973309156559385,-11.24968335029235,-4.451073516673403,3.3817907792495943,2,3.3817907792495943,-0.0032350183464586735,0.031243009492754936,0.002507889410480857,0.03151000627041355,1.247370032301199,-1.6514286147658948,1.0946450931942666,-2.8987986470670934,-1.247370032301199,-3.285464555695006,0.0,0.0,1.0,0.0,0.0,0.0,-1.655284604440542,-94.84082172742498,0,38.544416427612305,True,True,obstacle_detected,False,0.0,False,1,17.325657477940197,0.2,False,False,0.0
0,4,1749150385.0357578,73.95214675444389,0.857830712246985,4.328571955697768,-1.0987012386322021,-12.19389820098877,-4.643049240112305,-1.3830809072085213,-15.56335012551876,-4.593746025215606,3.3817907792495947,2,3.3817907792495947,-0.046934667974710464,0.001200323924422264,0.003597868839278817,0.047087668190350075,1.2499760429156925,-1.654034625380389,0.0026060106144936146,-2.9040106682960816,-1.2499760429156925,-3.2854645556950066,0.0,0.0,1.0,0.0,0.0,0.0,-1.654996163995008,-94.82429530725501,0,5.60450553894043,True,True,obstacle_detected,False,0.0,False,4,15.714225274462162,0.8,False,False,0.0
0,5,1749150388.906385,70.19672826244783,0.8142685783379936,3.7554184919960534,-1.4094518423080444,-15.939923286437988,-4.826013565063477,-1.4094518423080442,-15.939923286437988,-6.826013565063477,2.0,3,2.0,-0.09044811874628067,-1.1787501573562622,-0.09151045978069305,1.18575164343189,0.15772394508135865,-1.1795726409841776,-1.092252097834334,-1.3372965860655361,-0.15772394508135865,-3.661606287038755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,50.73833465576172,True,True,obstacle_detected,False,0.0,False,56,0.391182895900459,11.2,True,False,0.0
0,6,1749150394.245417,70.17766380935949,0.814047434340299,0.019064453088347477,-1.4186450242996216,-16.012149810791016,-6.5848469734191895,-1.6708106852214846,-18.998744193956675,-6.45574829064057,3.0,2,3.0,0.003703243564814329,-0.05347172170877457,0.0031240449752658606,0.053690769154561904,1.2398213255175452,-1.643879907982241,1.0820973804361866,-2.883701233499786,-1.2398213255175452,-3.2854645556950057,0.0,0.0,1.0,0.0,0.0,0.0,-1.6550290553640632,-94.82617984388428,0,5.525350570678711,True,True,obstacle_detected,False,0.0,False,11,16.462737035061394,2.2,True,False,0.0
0,7,1749150400.2396019,66.2637926854519,0.7686472803053819,3.913871123907583,-1.772586464881897,-19.91998291015625,-6.714391231536865,-2.0555697851934243,-23.286077594881004,-6.553656034235037,3.3817907667031135,2,3.3817907667031135,-0.046105436980724335,0.000774914980866015,0.0035868727136403322,0.046251242883569854,1.2572431844534384,-1.6613017547290245,0.01742185893589321,-2.918544939182463,-1.2572431844534384,-3.2854645435058965,0.0,0.0,1.0,0.0,0.0,0.0,-1.6546678435303426,-94.80548393030192,0,35.103559494018555,True,True,obstacle_detected,False,0.0,False,1,7.676162818023295,0.2,False,False,0.0
0,8,1749150403.791342,62.478412624621356,0.7247375979470037,3.7853800608305477,-2.0856730937957764,-23.706247329711914,-6.892791271209717,-2.0856730937957764,-23.706247329711914,-8.904397123372002,2.011605852162285,3,2.011605852162285,-0.08887011557817459,-1.1547956466674805,-0.08439363539218903,1.1612808311083724,0.27607941409815734,0.033301555456930476,-0.9811637703552811,-0.24277785864122686,-0.27607941409815734,-2.206115910559084,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,7.0018768310546875,True,True,obstacle_detected,False,0.0,False,33,2.640428318316475,6.6,True,False,0.0
0,9,1749150409.6035428,62.083948120900864,0.7201618853945838,0.39446450372049213,-2.1303703784942627,-24.238313674926758,-8.882712364196777,-2.4129168068553275,-27.595808105012722,-8.593044377736915,3.3817907792495943,2,3.3817907792495943,0.0021691033616662025,-0.0299016535282135,0.003031013300642371,0.030133053856912437,1.2629332828851634,-1.6669918653498592,0.9868538687870061,-2.9299251482350224,-1.2629332828851634,-3.285464555695006,0.0,0.0,1.0,0.0,0.0,0.0,-1.6547524633493276,-94.8103322887929,0,6.144046783447266,True,True,obstacle_detected,False,0.0,False,0,inf,0.0,False,False,0.0
