episode_id,step,timestamp,distance_to_target,normalized_distance,distance_improvement,position_x,position_y,position_z,waypoint_x,waypoint_y,waypoint_z,action_magnitude,policy_length,control_error,velocity_x,velocity_y,velocity_z,speed,vfe,efe,delta_vfe,efe_vs_vfe_gap,efe_pragmatic,efe_epistemic,suitability,suitability_std,precision_factor,entropy,model_confidence,predicted_efe_improvement,action_heading_angle_rad,action_heading_angle_deg,planning_iterations,planning_time_ms,replanning_occurred,dynamic_replanning,replanning_triggered_reason,direct_path_clear,direct_path_suitability,collision,obstacles_count,closest_obstacle,obstacle_density,high_density_area,near_goal,time_since_movement
0,0,1749605392.5959985,86.20832784756816,0.9999999647299057,3.04057596167695e-06,0.0,0.0,-1.6661365032196045,-0.2546428239294235,-2.9884429082608808,-1.7322123406073997,3.0,2,0.0,0.0,0.0,-0.01146343257278204,0.01146343257278204,1.231336778224366,-1.6353828964851842,0.0,-2.8667196747095502,-1.231336778224366,-3.2854520914911283,0.0,0.0,1.0,0.0,0.0,0.0,-1.6558001951835533,-94.87036290095554,0,13213.793277740479,False,False,none,False,0.0,False,182,7.38728515570197,45.5,True,False,0.0
0,1,1749605400.165977,82.33615470796659,0.9550835036441929,3.8721731396015713,-0.3465173840522766,-3.8539655208587646,-1.833426594734192,-0.6005100555749611,-6.842528325367645,-1.896514520035169,3.0,2,2.9999999999999996,-0.044974081218242645,0.0018402457935735583,0.0034567336551845074,0.04514425205459424,1.2325274577848804,-1.636575701808979,0.0,-2.8691031595938594,-1.2325274577848804,-3.2854542172544092,0.0,0.0,1.0,0.0,0.0,0.0,-1.6555808185663823,-94.85779354666779,0,58.94732475280762,False,False,none,False,0.0,False,156,7.480781712763135,39.0,True,False,0.0
0,2,1749605405.123832,78.99656950221036,0.9163449598010306,3.3395852057562223,-0.6254929304122925,-7.178896903991699,-2.013510227203369,-0.6254929304122924,-7.178896903991699,-4.013510227203369,2.0,3,2.0,-0.09016652405261993,-1.2178993225097656,-0.10410605370998383,1.2256617935827745,0.16927478430359613,-1.0883228652431853,-1.0632526734812842,-1.2575976495467815,-0.16927478430359613,-3.517877668905529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,191.41578674316406,False,False,none,False,0.0,False,124,0.6116438122760749,31.0,True,False,0.0
0,3,1749605413.878892,79.39151809806317,0.9209262872874107,-0.39494859585281006,-0.5724004507064819,-6.771859645843506,-3.6967713832855225,-0.8272781905706417,-9.761008773316268,-3.6917882667342123,3.0,2,3.0000000000000004,0.0037789526395499706,0.05927528440952301,0.003910569474101067,0.05952421673985785,1.2337712791353155,-1.6378298615981497,1.0644964948317193,-2.871601140733465,-1.2337712791353155,-3.285464555693144,0.0,0.0,1.0,0.0,0.0,0.0,-1.6558582314762782,-94.87368813558726,0,91.67265892028809,False,False,none,False,0.0,False,136,15.245983099055813,34.0,True,False,0.0
0,4,1749605421.5973067,75.49162834196231,0.8756883187996436,3.899889756100862,-0.9236112833023071,-10.656350135803223,-3.840089797973633,-1.1776990360865358,-13.645550667542853,-3.829153851166488,3.0,2,2.9999999999999996,-0.046064071357250214,0.0007367043872363865,0.003664530348032713,0.046215475611873405,1.2358832958804378,-1.6399405962778695,0.0021120167451222915,-2.8758238921583072,-1.2358832958804378,-3.285463273627742,0.0,0.0,1.0,0.0,0.0,0.0,-1.6555943970236162,-94.8585715349596,0,61.91611289978027,False,False,none,False,0.0,False,122,8.524482118802842,30.5,True,False,0.0
0,5,1749605426.5213478,72.1688647846103,0.8371449028313735,3.3227635573520047,-1.2015420198440552,-13.96839714050293,-4.018232822418213,-1.201542019844055,-13.96839714050293,-6.789298973001197,2.7710661505829837,3,2.7710661505829837,-0.08938039839267731,-1.2145808935165405,-0.10284280776977539,1.2221997568410177,0.6896571889013383,-1.871306313984617,-0.5462261069790995,-2.560963502885955,-0.6896571889013383,-3.8005695139113795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,133.3768367767334,False,False,none,False,0.0,False,123,1.7983212954863947,30.75,True,False,0.0
0,6,1749605433.2949052,72.30628390138016,0.8387389380638635,-0.13741911676984842,-1.1912821531295776,-13.891550064086914,-6.54413366317749,-1.445457649342553,-16.878206328864355,-6.4205247104655205,3.0,2,2.9999999999999996,-0.0005110086058266461,-0.05330070108175278,0.002560851164162159,0.05336463083622505,1.2379184417997424,-1.641977024264437,0.5482612528984041,-2.8798954660641796,-1.2379184417997424,-3.285464555695005,0.0,0.0,1.0,0.0,0.0,0.0,-1.6556954557117063,-94.86436177127028,0,62.77012825012207,False,False,none,False,0.0,False,91,19.05275998663489,22.75,True,False,0.0
0,7,1749605440.1350772,68.39368318129858,0.7933535248471502,3.9126007200815707,-1.5458576679229736,-17.798065185546875,-6.687278747558594,-1.7990207999577155,-20.784225031494444,-6.550319618513638,3.0,2,3.0,-0.04730898141860962,0.0010016791056841612,0.0036056109238415956,0.047456754145550666,1.2416093060321938,-1.6456678884965394,0.003690864232451352,-2.887277194528733,-1.2416093060321938,-3.2854645556946562,0.0,0.0,1.0,0.0,0.0,0.0,-1.6553729117530596,-94.84588136373239,0,74.49913024902344,False,False,none,False,0.0,False,81,16.08059280371833,20.25,True,False,0.0
0,8,1749605444.2285182,65.06489776145152,0.7547402564361634,3.3287854198470654,-1.8241597414016724,-21.127553939819336,-6.862585067749023,-2.0774430537885396,-24.112973280395316,-6.710535981657631,3.0,2,3.0000000000000018,-0.0865284726023674,-1.1800000667572021,-0.09351741522550583,1.1868583913291255,0.9575570281855809,-1.8994695611058323,-0.2840522778466129,-2.8570265892914133,-0.9575570281855809,-3.692061512301171,0.0,0.0,1.0,0.0,0.0,0.0,-1.6554337584695131,-94.8493676237824,0,158.45131874084473,False,False,none,False,0.0,False,113,2.3563294765942135,28.25,True,False,0.0
0,9,1749605447.6621342,61.76117290596276,0.7164176857350166,3.3037248554887597,-2.104097366333008,-24.430278778076172,-6.979508399963379,-2.104097366333008,-24.430278778076172,-9.942211030644689,2.96270263068131,3,2.96270263068131,-0.06996461004018784,-1.147564172744751,-0.08272389322519302,1.1526672632359058,0.8366612294178336,-1.9469420182369657,-0.12089579876774725,-2.783603247654799,-0.8366612294178336,-3.7932322415288815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,155.06243705749512,False,False,none,False,0.0,False,103,2.076774279007674,25.75,True,False,0.0
