episode_id,status,steps_taken,target_reached,goal_status,final_distance,initial_distance,distance_improvement,normalized_improvement,distance_improvement_percentage,efficiency_metric,path_length,path_efficiency,avg_velocity,max_velocity,avg_vfe,avg_efe,avg_suitability,min_suitability,avg_model_confidence,collisions,collisions_per_meter,max_obstacle_count,avg_obstacle_count,min_obstacle_distance,replanning_count,dynamic_replanning_count,replanning_percentage,dynamic_replanning_percentage,avg_planning_time_ms,max_planning_time_ms,duration_seconds,avg_step_time,timestamp_completed,stuck_detected,oscillation_detected,airsim_crash
0,success,13,True,success,0.718338981994749,43.643523708709125,42.92518472671438,0.9835407657092683,98.35407657092684,0.07565698197763603,49.30021579537874,0.8852602976395114,0.8158806039713127,1.2648956114097278,24.716082996681124,-31.558503450314447,0.0,0.0,0.0,0,0.0,6,0.46153846153846156,8.626537489095918,0,0,0.0,0.0,878.8277185880221,11231.383562088013,63.53204941749573,4.8870807244227485,1748238422.8201244,False,False,False
1,success,7,True,success,0.47715173781341375,27.724492225251414,27.247340487438,0.9827895229266336,98.27895229266336,0.14039850327523337,26.236910086010376,1.0566980690319254,0.6069874659151331,0.8995554450509375,36.84597039952968,-43.615625671720466,0.0,0.0,0.0,0,0.0,0,0.0,inf,0,0,0.0,0.0,8.559533527919225,11.367559432983398,21.4984393119812,3.0712056159973145,1748238449.7543044,False,False,False
2,success,17,True,success,0.5431687651644731,45.19926064180062,44.65609187663615,0.9879827953499277,98.79827953499277,0.058116635020583986,60.353006202144776,0.7489148177708232,0.582785798262937,1.26967720522303,15.554502891966722,-21.8885370763287,0.0,0.0,0.0,2,0.033138365855401676,9,0.6470588235294118,7.492914456978724,4,4,23.52941176470588,23.52941176470588,11.490807813756605,18.06473731994629,38.87884783744812,2.2869910492616543,1748238543.1285286,False,False,False
3,success,5,True,success,0.5604562709258968,20.622091028072916,20.06163475714702,0.9728225294824396,97.28225294824396,0.19456450589648794,19.481940926762363,1.058523434887554,0.544100945551288,0.9210782360286807,50.71110800849058,-57.76506262633345,0.0,0.0,0.0,0,0.0,1,0.2,14.189243400920954,0,0,0.0,0.0,11.839866638183594,16.814708709716797,18.55293607711792,3.710587215423584,1748238567.1183195,False,False,False
4,success,5,True,success,1.3717950460310604,21.675660608978156,20.303865562947095,0.9367126533867736,93.67126533867736,0.1873425306773547,19.8733791145385,1.0906882258951718,0.38783184235086715,0.6497680205158924,47.648501145133515,-54.72005771757383,0.0,0.0,0.0,0,0.0,0,0.0,inf,0,0,0.0,0.0,9.42234992980957,11.040210723876953,16.818421363830566,3.3636842727661134,1748238589.3663507,False,False,False
