episode_id,step,timestamp,distance_to_target,normalized_distance,distance_improvement,position_x,position_y,position_z,waypoint_x,waypoint_y,waypoint_z,action_magnitude,policy_length,control_error,velocity_x,velocity_y,velocity_z,speed,vfe,efe,delta_vfe,efe_vs_vfe_gap,efe_pragmatic,efe_epistemic,suitability,suitability_std,precision_factor,entropy,model_confidence,predicted_efe_improvement,action_heading_angle_rad,action_heading_angle_deg,planning_iterations,planning_time_ms,replanning_occurred,dynamic_replanning,replanning_triggered_reason,direct_path_clear,direct_path_suitability,collision,obstacles_count,closest_obstacle,obstacle_density,high_density_area,near_goal,time_since_movement
0,0,1748238109.7574193,15.2090078860133,0.9999957768218695,6.423062074922825e-05,0.0,0.0,-1.666395902633667,-2.3403574942917245,1.2500621032907877,-3.763198328101156,3.3817907792495934,2,0.0,0.0,0.0,-0.01148059032857418,0.01148059032857418,36.16083387715019,-42.18824854325602,0.0,-78.3490824204062,-36.16083387715019,-6.027414666105833,0.0,0.0,1.0,0.0,0.0,0.0,2.651012978224966,151.89185508669738,0,6483.56819152832,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
0,1,1748238115.851399,11.906863022741355,0.7828789903441189,3.302144863271945,-2.6191670894622803,1.1696346998214722,-3.386481761932373,-4.864682169567726,2.4341780573163816,-5.576253667097864,3.3817907792495934,2,3.3817907792495934,0.24397827684879303,-0.09079855680465698,-0.005597546696662903,0.26038646282196803,47.84622682724437,-53.86028801222867,0.0,-101.70651483947304,-47.84622682724437,-6.014061184984301,0.0,0.0,1.0,0.0,0.0,0.0,2.6287158032887286,150.61432106778608,0,11.510133743286133,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
0,2,1748238118.7692108,8.362538824228398,0.5498388567098943,3.5443241985129568,-5.350743293762207,2.699429988861084,-5.212984561920166,-9.619789925199784,5.1104957551651555,-10.066798326670959,6.899094529988426,2,6.899094529988426,-0.7379062175750732,0.3902375400066376,-0.024106210097670555,0.8350880390304105,115.63187497529256,-127.8540882958356,67.78564814804818,-243.48596327112816,-115.63187497529256,-12.222213320543041,0.0,0.041793270795980164,1.0,0.0,0.0,0.0,2.6274740274824824,150.5431725549867,0,11.15727424621582,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
1,0,1748238128.44914,21.030850200616626,0.999998646357393,2.8468293429284586e-05,0.0,0.0,-1.6663614511489868,2.9918608402201707,0.7392283580736071,-3.058776267931122,3.381790779249594,2,0.0,0.0,0.0,-0.011498033069074154,0.011498033069074154,15.397675155759508,-21.436066215469346,0.0,-36.833741371228854,-15.397675155759508,-6.038391059709838,0.0,0.0,1.0,0.0,0.0,0.0,0.24222835048937427,13.878662161456816,0,5.099296569824219,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
1,1,1748238133.0291126,17.343112130869986,0.8246499066398165,3.68773806974664,3.5504660606384277,0.7341423034667969,-2.6318440437316895,6.486181598983489,1.4874030268936842,-4.132071171562453,3.3817907792495934,2,3.3817907792495934,-0.45681947469711304,-0.23253361880779266,0.008646919392049313,0.5126701527818512,28.451313377424633,-34.48224168207618,0.0,-62.93355505950081,-28.451313377424633,-6.03092830465155,0.0,0.0,1.0,0.0,0.0,0.0,0.2511666919357711,14.390791402182215,0,6.31403923034668,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
1,2,1748238136.152024,13.70312312595658,0.651571593450059,3.6399890049134065,6.955657482147217,1.6252013444900513,-3.751833438873291,9.83082677405761,2.3586480083703134,-5.374167069393222,3.3817907792495934,2,3.3817907792495934,1.0070927143096924,0.2673461437225342,-0.06569527089595795,1.044042893945008,40.13287758081355,-46.15286660326924,11.681564203388916,-86.28574418408279,-40.13287758081355,-6.019989022455692,0.0,0.0,1.0,0.0,0.0,0.0,0.2497699269617771,14.310762664200656,0,5.74803352355957,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
1,3,1748238138.7277837,10.08309962290937,0.4794426225193916,3.6200235030472108,10.318981170654297,2.48232364654541,-4.984905242919922,13.098358824914376,3.191619588384942,-6.776124938129666,3.3817907792495943,2,3.3817907792495943,0.9571900367736816,0.24369050562381744,-0.052901189774274826,0.9891392040099956,53.01173944577445,-59.01346026811128,12.878861864960903,-112.02519971388574,-53.01173944577445,-6.00172082233683,0.0,0.0,1.0,0.0,0.0,0.0,0.24986634371006544,14.316286936951952,0,5.755424499511719,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
1,4,1748238141.3257954,6.4956213772731575,0.3088611502892475,3.5874782456362118,13.596609115600586,3.3187079429626465,-6.392980575561523,18.580413573368176,5.723936799990221,-10.710396058424877,7.018796847010924,2,7.018796847010924,0.902381181716919,0.23190203309059143,-0.040521472692489624,0.932583690516589,126.67608729019643,-139.07391427922937,73.66434784442198,-265.7500015694258,-126.67608729019643,-12.397826989032941,0.0,0.0,1.0,0.0,0.0,0.0,0.4496382599493752,25.762374602705393,0,9.906768798828125,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
1,5,1748238146.9290934,1.5018134364418287,0.07140992347894429,4.993807940831329,19.274002075195312,5.941379547119141,-10.37224006652832,18.739547877913964,4.865996236319639,-10.334912482844524,1.2014507491534632,2,1.2014507491534634,-0.1591283529996872,-0.2597470283508301,0.025536591187119484,0.30568360923500304,31.238276394054136,-33.87645707173191,-95.4378108961423,-65.11473346578605,-31.238276394054136,-2.6381806776777785,0.0,0.00782669997036977,1.0,0.0,0.0,0.0,-2.0320326243527216,-116.42689320830357,0,4.853725433349609,False,False,none,False,0.0,False,0,inf,0.0,False,True,0.0
1,6,1748238155.897829,2.307712424094331,0.10972971982886393,-0.8058989876525025,19.326313018798828,5.939465045928955,-12.059011459350586,18.750010066634665,4.865613336081603,-10.672266761408977,1.8461699392754651,2,1.846169939275465,-0.01190011203289032,-0.012850283645093441,0.008252096362411976,0.019360773500282213,47.45502459696344,-51.501069604402716,16.216748202909304,-98.95609420136616,-47.45502459696344,-4.046045007439274,0.0,0.008358654159098216,1.0,0.0,0.0,0.0,-2.063347048475399,-118.22107754841565,0,10.288238525390625,True,True,obstacle_detected,False,0.0,False,0,inf,0.0,False,True,0.0
