episode_id,status,steps_taken,target_reached,goal_status,final_distance,initial_distance,distance_improvement,normalized_improvement,distance_improvement_percentage,efficiency_metric,path_length,path_efficiency,avg_velocity,max_velocity,avg_vfe,avg_efe,avg_suitability,min_suitability,avg_model_confidence,collisions,collisions_per_meter,max_obstacle_count,avg_obstacle_count,min_obstacle_distance,replanning_count,dynamic_replanning_count,replanning_percentage,dynamic_replanning_percentage,avg_planning_time_ms,max_planning_time_ms,duration_seconds,avg_step_time,timestamp_completed,stuck_detected,oscillation_detected,airsim_crash
0,success,7,True,success,0.9570545339333414,15.993676002423609,15.036621468490267,0.940160440052161,94.0160440052161,0.13430863429316586,35.19146405898354,0.45447600519310605,0.9692419244200495,1.9900484267757153,0.0,0.0,0.0,0.0,0.0,1,0.028415981737046368,6,1.4285714285714286,7.543689774437784,6,6,85.71428571428571,85.71428571428571,7.046801703316825,14.562129974365234,23.863531827926636,3.409075975418091,1747704217.6240494,False,False,False
1,success,4,True,success,1.3278302410200133,20.46376932886769,19.135939087847678,0.9351131152975382,93.51131152975381,0.23377827882438454,20.39069344515935,1.0035837860985395,0.782391424417435,1.2626050355153535,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0.25,7.845519167344436,0,0,0.0,0.0,5.133688449859619,7.056236267089844,17.41470718383789,4.353676795959473,1747704257.9976199,False,False,False
2,success,11,True,success,1.4970842998685834,34.56429220583731,33.06720790596873,0.956686967840882,95.6686967840882,0.08697154253098928,39.33688529820307,0.8786738437426876,0.7087395952220136,1.2481635658324202,0.0,0.0,0.0,0.0,0.0,1,0.025421433151589165,11,2.909090909090909,8.712791793445952,2,2,18.181818181818183,18.181818181818183,5.687345157970082,10.075807571411133,37.11453914642334,3.374049013311213,1747704332.7402523,False,False,False
3,success,4,True,success,1.0421525264784834,18.424434929941956,17.382282403463474,0.9434363913769287,94.34363913769288,0.23585909784423217,17.552157963493315,1.0496962805521057,0.6511060653439569,1.2529233501279726,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.5,12.106911737246437,0,0,0.0,0.0,11.617720127105713,25.35557746887207,16.56429386138916,4.14107346534729,1747704372.8604054,False,False,False
4,stuck,14,False,partial,4.910412971606164,29.769811523325725,24.85939855171956,0.8350539449079589,83.5053944907959,0.059646710350568496,61.308114590724855,0.485577018997572,0.404622246898313,1.2617480744698446,0.0,0.0,0.0,0.0,0.0,5,0.08155527263199246,12,2.357142857142857,7.570418415543535,7,7,50.0,50.0,8.498941149030413,31.630277633666992,14.938535213470459,1.0670382295336043,1747704495.883519,True,False,False
