episode_id,status,steps_taken,target_reached,goal_status,final_distance,initial_distance,distance_improvement,normalized_improvement,distance_improvement_percentage,efficiency_metric,path_length,path_efficiency,avg_velocity,max_velocity,avg_vfe,avg_efe,avg_suitability,min_suitability,avg_model_confidence,collisions,collisions_per_meter,max_obstacle_count,avg_obstacle_count,min_obstacle_distance,replanning_count,dynamic_replanning_count,replanning_percentage,dynamic_replanning_percentage,avg_planning_time_ms,max_planning_time_ms,duration_seconds,avg_step_time,timestamp_completed,stuck_detected,oscillation_detected,airsim_crash
0,success,29,True,success,1.2295975800324308,93.34222989136079,92.11263231132835,0.9868269958681773,98.68269958681773,0.034028517098902665,92.31644628639496,1.0111116019542554,0.724707994819942,1.2556799478619878,54.2189685221591,-54.6968460621043,0.0,0.0,0.0,0,0.0,113,19.448275862068964,0.25462057800264354,2,2,6.896551724137931,6.896551724137931,9.743345194849475,52.67643928527832,123.18390727043152,4.247720940359708,1749234668.7022295,False,False,False
