episode_id,step,timestamp,distance_to_target,normalized_distance,distance_improvement,position_x,position_y,position_z,waypoint_x,waypoint_y,waypoint_z,action_magnitude,policy_length,control_error,velocity_x,velocity_y,velocity_z,speed,vfe,efe,delta_vfe,efe_vs_vfe_gap,efe_pragmatic,efe_epistemic,suitability,suitability_std,precision_factor,entropy,model_confidence,predicted_efe_improvement,action_heading_angle_rad,action_heading_angle_deg,planning_iterations,planning_time_ms,replanning_occurred,dynamic_replanning,replanning_triggered_reason,direct_path_clear,direct_path_suitability,collision,obstacles_count,closest_obstacle,obstacle_density,high_density_area,near_goal,time_since_movement
0,0,1748911866.8051748,49.16448455873714,0.9999995115958055,2.4012152209706983e-05,0.0,0.0,-1.6623528003692627,2.3912871925615264,2.391287192561526,-1.6623528003692627,3.3817907792495934,2,0.0,0.0,0.0,-0.012916854582726955,0.012916854582726955,36.74021889589673,-37.141706568202196,0.0,-73.88192546409893,-36.74021889589673,-3.283026581827988,0.0,0.0,1.0,0.0,0.0,0.0,0.7853981633974482,44.99999999999999,0,13433.418989181519,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
0,1,1748911872.4132617,45.84317661647171,0.9324445204282134,3.3213079422654346,3.053330421447754,2.365575075149536,-1.8114322423934937,5.98204712705121,0.6746796967892243,-1.8114322423934937,3.38179075672062,2,3.38179075672062,-0.22069306671619415,-0.5726779699325562,-0.0023341644555330276,0.6137352322185664,50.77499746926631,-51.17331418395839,0.0,-101.94831165322469,-50.77499746926631,-3.280024359681163,0.0,0.0,1.0,0.0,0.0,0.0,-0.5235987755982995,-30.000000000000036,0,138.11588287353516,False,False,none,False,0.0,False,4,7.529822316822879,0.8,False,False,0.0
0,2,1748911878.375426,43.10361921608964,0.8767222630515947,2.7395574003820684,6.054747581481934,1.009766697883606,-1.9786735773086548,8.983464299800394,-0.6811286878177163,-1.9786735773086548,3.381790771402642,2,3.381790771402642,-0.42566946148872375,0.06863486021757126,-0.009823210537433624,0.4312791786609323,60.87209896110523,-61.27358662579291,10.09710149183892,-122.14568558689814,-60.87209896110523,-3.2830265742102043,0.0,0.0,1.0,0.0,0.0,0.0,-0.5235987755982994,-30.00000000000003,0,4.571199417114258,False,False,none,False,0.0,False,1,7.793491576325344,0.2,False,False,0.0
0,3,1748911881.6774487,40.311508478964534,0.8199310773307161,2.792110737125107,9.283275604248047,-0.8287370204925537,-2.2431893348693848,12.211992329362166,-2.519632410117352,-2.2431893348693848,3.3817907792495934,2,3.3817907792495934,1.076214075088501,-0.5780471563339233,-0.11103268712759018,1.226663567558402,62.87972266349348,-63.28121033579894,2.0076237023882513,-126.16093299929241,-62.87972266349348,-3.283026581827988,0.0,0.0,1.0,0.0,0.0,0.0,-0.5235987755982995,-30.000000000000036,0,5.062341690063477,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
0,4,1748911884.3579273,37.7607566079423,0.7680491009789265,2.5507518710222357,12.49548053741455,-2.686678647994995,-2.2709944248199463,15.42419726252867,-4.377574037619794,-2.2709944248199463,3.3817907792495934,2,3.3817907792495934,1.06271231174469,-0.6311087608337402,-0.1149706169962883,1.2413194465194481,71.70254302268745,-72.1067344996847,8.822820359193969,-143.80927752237216,-71.70254302268745,-3.2856128826057565,0.0,0.0,1.0,0.0,0.0,0.0,-0.5235987755982995,-30.000000000000036,0,6.588220596313477,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
0,5,1748911887.0404997,35.41414309378764,0.720319273459729,2.3466135141546616,15.707266807556152,-4.540544509887695,-2.300726890563965,18.737410485027247,-3.3445773933621563,-3.2086921017307266,3.3817907792495925,2,3.3817907792495925,1.0427308082580566,-0.6005642414093018,-0.10734061151742935,1.2080922785246853,79.14457160612359,-79.54876308312085,7.442028583436141,-158.69333468924444,-79.14457160612359,-3.2856128826057556,0.0,0.0,1.0,0.0,0.0,0.0,0.37592034271712765,21.53864907080289,0,6.075859069824219,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
0,6,1748911892.2246773,31.844508921004174,0.6477133575959209,3.569634172783463,19.121261596679688,-3.4027421474456787,-2.724275827407837,22.128515560871556,-2.193543376074863,-3.6890404623241304,3.381790779249592,2,3.381790779249592,-0.4035426378250122,-0.3311510980129242,-0.010279885493218899,0.5221239185324572,94.88795048067668,-95.29214195767393,15.743378874553088,-190.1800924383506,-94.88795048067668,-3.285612882605755,0.0,0.0,1.0,0.0,0.0,0.0,0.38231024387551826,21.904763438684423,0,6.860256195068359,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
0,7,1748911896.2083235,27.7850083810541,0.5651436206464148,4.059500539950072,22.897666931152344,-1.8829842805862427,-3.3012115955352783,25.88465587905548,-0.682090710077192,-4.336711731716884,3.3817907792495947,2,3.3817907792495947,0.2718448340892792,0.025860993191599846,0.016688190400600433,0.27358161577257045,105.52074185873109,-105.92493333572834,10.632791378054407,-211.44567519445943,-105.52074185873109,-3.285612882605758,0.0,0.0,1.0,0.0,0.0,0.0,0.3822650664382456,21.902174962199485,0,5.5637359619140625,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
0,8,1748911899.413433,24.11314323507909,0.4904583394810265,3.671865145975012,26.299121856689453,-0.4998367428779602,-3.898085832595825,29.263915925692775,0.6899427086142007,-5.0075586172225215,3.381790779249594,2,3.381790779249594,1.0370110273361206,0.4336107075214386,-0.08196377754211426,1.1269996350145515,121.99183544896874,-122.396026925966,16.471093590237658,-244.38786237493474,-121.99183544896874,-3.2856128826057573,0.0,0.0,1.0,0.0,0.0,0.0,0.3816287695626284,21.86571783670926,0,4.57453727722168,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
0,9,1748911902.208029,20.45956046859662,0.41614491964455164,3.6535827664824687,29.670780181884766,0.8527467846870422,-4.5953545570373535,32.607708426540555,2.0314215596077676,-5.787699781930809,3.3817907792495947,2,3.3817907792495947,1.0261794328689575,0.4099882245063782,-0.0791628509759903,1.1078814601083433,129.91450339559813,-130.3186948725954,7.922667946629389,-260.2331982681935,-129.91450339559813,-3.285612882605758,0.0,0.0,1.0,0.0,0.0,0.0,0.3816516292732694,21.86702760164988,0,5.0525665283203125,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
