episode_id,step,timestamp,distance_to_target,normalized_distance,distance_improvement,position_x,position_y,position_z,waypoint_x,waypoint_y,waypoint_z,action_magnitude,policy_length,control_error,velocity_x,velocity_y,velocity_z,speed,vfe,efe,delta_vfe,efe_vs_vfe_gap,efe_pragmatic,efe_epistemic,suitability,suitability_std,precision_factor,entropy,model_confidence,predicted_efe_improvement,action_heading_angle_rad,action_heading_angle_deg,planning_iterations,planning_time_ms,replanning_occurred,dynamic_replanning,replanning_triggered_reason,direct_path_clear,direct_path_suitability,collision,obstacles_count,closest_obstacle,obstacle_density,high_density_area,near_goal,time_since_movement
0,0,1748277105.1816027,20.047611949958963,0.9999975694036698,4.872777047282284e-05,0.0,0.0,-1.666487216949463,-2.6323458263938004,1.4060226988212379,-3.2571991629925408,3.3817907792495934,2,0.0,0.0,0.0,-0.011481701396405697,0.011481701396405697,219.04323591947076,-226.15836531496433,0.0,-445.2016012344351,-219.04323591947076,-7.115129395493568,0.0,0.0,1.0,0.0,0.0,0.0,2.651012978224966,151.89185508669738,0,6.518125534057617,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
0,1,1748277111.4151926,16.76745525474903,0.8363796417093031,3.280156695209932,-2.835193634033203,1.2499969005584717,-2.8570914268493652,-5.410671862487671,2.678965643969458,-4.518858287435442,3.381790779133246,2,3.381790779133246,0.28101733326911926,-0.1039881482720375,-0.008012419566512108,0.29974735269230374,226.39398416247943,-233.49882302700627,0.0,-459.89280718948567,-226.39398416247943,-7.104838864526847,0.0,0.0,1.0,0.0,0.0,0.0,2.6350439568958697,150.97689756158576,0,5.048036575317383,False,False,none,False,0.0,False,2,8.846315482876113,0.4,False,False,0.0
0,2,1748277114.4182441,13.149248247603897,0.655899381926947,3.618207007145134,-5.852427959442139,2.909942865371704,-4.142136096954346,-8.360598777662325,4.3051997776357345,-5.930667944595225,3.3817907792495934,2,3.3817907792495934,-0.9171127080917358,0.484416663646698,-0.06352955847978592,1.0391300342895455,232.54202561239848,-239.6315573221772,6.148041449919049,-472.1735829345757,-232.54202561239848,-7.089531709778719,0.0,0.0,1.0,0.0,0.0,0.0,2.633937187547564,150.91348434903338,0,5.528450012207031,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
0,3,1748277117.033284,9.547983125820403,0.47626420255741236,3.6012651217834932,-8.804710388183594,4.554854393005371,-5.561726093292236,-14.414803564309755,7.673516311381875,-10.127828094661073,7.877086078801833,2,7.877086078801833,-0.8143734931945801,0.4648289680480957,-0.04107503965497017,0.9385932637928197,537.1774954263956,-553.6385196103967,304.63546981399713,-1090.8160150367921,-537.1774954263956,-16.461024184001037,0.0,0.0,1.0,0.0,0.0,0.0,2.6342294656866327,150.93023065284595,0,5.579233169555664,False,False,none,False,0.0,False,9,10.365804300873442,1.8,False,False,0.0
0,4,1748277133.8948803,2.2723676828137105,0.1133482713690401,7.275615443006693,-12.1520414352417,4.863004207611084,-12.28243637084961,-13.522681312225366,6.241291474443419,-11.811617363469864,2.0,2,1.9999999999999996,0.06419415026903152,0.0014095137594267726,-0.012110378593206406,0.06534169363792008,277.86008643902767,-286.4990239347517,-259.3174089873679,-564.3591103737793,-277.86008643902767,-8.638937495724036,0.0,0.0,1.0,0.0,0.0,0.0,2.353412543010675,134.840606167662,0,5.008459091186523,True,True,obstacle_detected,False,0.0,True,0,inf,0.0,False,True,0.0
0,5,1748277140.5862586,3.5975011046102923,0.17944742593367452,-1.3251334217965818,-13.910623550415039,11.237256050109863,-12.380492210388184,-14.852499441075018,9.623799760305563,-11.666609441661826,2.0,2,1.9999999999999996,-0.2631241977214813,-0.1647786796092987,0.008250676095485687,0.3105711357103067,195.8617525148813,-202.01757659978813,-81.99833392414638,-397.8793291146694,-195.8617525148813,-6.155824084906841,0.0,0.0,1.0,0.0,0.0,0.0,-2.099191206160442,-120.27479650397002,0,5.513429641723633,True,True,obstacle_detected,False,0.0,False,0,inf,0.0,False,True,0.0
0,6,1748277145.882614,1.5144726657147043,0.07554361030247798,2.083028438895588,-15.331120491027832,9.427151679992676,-12.109326362609863,-15.55008276135963,8.553470862161866,-11.29898142121039,1.2115781325717636,2,1.2115781325717636,-0.019543057307600975,0.2791479825973511,-0.0025156261399388313,0.2798425551126475,98.73747296145747,-101.8688888453747,-97.12427955342382,-200.60636180683218,-98.73747296145747,-3.1314158839172257,0.0,0.0065530656439068335,1.0,0.0,0.0,0.0,-1.8163588474470351,-104.06969603996166,0,10.002613067626953,True,True,obstacle_detected,False,0.0,False,0,inf,0.0,False,True,0.0
0,7,1748277156.0153165,2.9322398944835073,0.146263443980817,-1.417767228768803,-15.315936088562012,9.482423782348633,-13.779324531555176,-15.512978111572513,8.699832203260545,-11.949372384227727,2.0,2,1.9999999999999993,0.00125488406047225,-0.0005235078278928995,0.0017639690777286887,0.0022271913609466665,167.98022088364183,-173.23482867560867,69.24274792218436,-341.2150495592505,-167.98022088364183,-5.2546077919668335,0.0,0.0,1.0,0.0,0.0,0.0,-1.8174509212064622,-104.13226725729382,0,6.070613861083984,True,True,obstacle_detected,False,0.0,False,0,inf,0.0,False,True,0.0
1,0,1748277167.116955,21.03095700677467,0.9999979718278188,4.265448845686137e-05,0.0,0.0,-1.6661020517349243,2.9918456459918885,0.7392246038868234,-3.05855150869389,3.381790779249593,2,0.0,0.0,0.0,-0.011480909772217274,0.011480909772217274,218.2208561633341,-225.33747032513713,0.0,-443.55832648847127,-218.2208561633341,-7.116614161803039,0.0,0.0,1.0,0.0,0.0,0.0,0.24222835048937433,13.878662161456818,0,4.000663757324219,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
1,1,1748277171.7719584,17.37306190980284,0.8260692401513456,3.6578950969718314,3.5194177627563477,0.7202733755111694,-2.6320688724517822,6.456116133960377,1.4749352233143675,-4.129665963346206,3.381790779249594,2,3.381790779249594,-0.4671410322189331,-0.22288861870765686,0.0056193917989730835,0.5176211528677783,223.88166172851655,-230.9880583550016,0.0,-454.86972008351813,-223.88166172851655,-7.106396626485066,0.0,0.0,1.0,0.0,0.0,0.0,0.25153372764317644,14.411820999147137,0,4.047155380249023,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
