episode_id,step,timestamp,distance_to_target,normalized_distance,distance_improvement,position_x,position_y,position_z,waypoint_x,waypoint_y,waypoint_z,action_magnitude,policy_length,control_error,velocity_x,velocity_y,velocity_z,speed,vfe,efe,delta_vfe,efe_vs_vfe_gap,efe_pragmatic,efe_epistemic,suitability,suitability_std,precision_factor,entropy,model_confidence,predicted_efe_improvement,action_heading_angle_rad,action_heading_angle_deg,planning_iterations,planning_time_ms,replanning_occurred,dynamic_replanning,replanning_triggered_reason,direct_path_clear,direct_path_suitability,collision,obstacles_count,closest_obstacle,obstacle_density,high_density_area,near_goal,time_since_movement
0,0,1749341279.359474,91.33251367316883,0.9999999768064288,2.1183272025382398e-06,0.0,0.0,-1.6667487621307373,-0.1373095630232026,-2.9962073928574275,-1.729097321768258,3.0,2,0.0,0.0,0.0,-0.0112997936084866,0.0112997936084866,1.232789018487595,-1.6368475653926375,0.0,-2.8696365838802325,-1.232789018487595,-3.2854645201353527,0.0,0.0,1.0,0.0,0.0,0.0,-1.6165920748045164,-92.62390308059588,0,13090.367317199709,False,False,none,False,0.0,False,69,7.408495621808032,17.25,True,False,0.0
0,1,1749341286.9810596,87.42480666017391,0.957214480544442,3.907707012994919,-0.1385318636894226,-3.9030392169952393,-1.8257927894592283,-0.2772251295302819,-6.89923726457001,-1.8854705719208,3.0,2,3.0,-0.0038167813327163,-0.002779453061521,0.0037457733415067,0.0060269392720445,1.2335133343334732,-1.6375718793522256,0.0,-2.871085213685699,-1.2335133343334732,-3.2854645182490625,0.0,0.0,1.0,0.0,0.0,0.0,-1.6170530593425572,-92.65031554904638,0,5.00035285949707,False,False,none,False,0.0,False,58,7.395573937651165,14.5,True,False,0.0
0,2,1749341291.6564353,84.10665316058487,0.9208840075378284,3.3181534995890445,-0.2920050323009491,-7.21473217010498,-2.0089731216430664,-0.292005032300949,-7.21473217010498,-4.008973121643066,2.0,3,2.0,-0.0552049092948436,-1.1996986865997314,-0.101240761578083,1.205227867435981,0.20406991137515,-0.3622095898040292,-1.0294434229583231,-0.5662795011791792,-0.20406991137515,-2.777088852491948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,62.207937240600586,False,False,none,False,0.0,False,57,1.7462327422084325,14.25,True,False,0.0
0,3,1749341299.1901283,84.4099431347919,0.9242047304104952,-0.3032899742070327,-0.275714248418808,-6.8975372314453125,-3.67676854133606,-0.4321461791379845,-10.275705044848769,-3.672286611706266,3.3817907700147285,2,3.3817907700147285,0.0010473055299371,-0.0097874626517295,0.0043106800876557,0.0107458474235469,1.2474098524941015,-1.6514684259869763,1.0433399411189517,-2.898878278481078,-1.2474098524941015,-3.285464546723184,0.0,0.0,1.0,0.0,0.0,0.0,-1.6170700082500062,-92.65128664991056,0,6.526947021484375,False,False,none,False,0.0,False,9,7.752776405612165,2.25,False,False,0.0
0,4,1749341305.9409564,80.08714016799765,0.8768743472568896,4.3228029667942565,-0.4373283088207245,-11.217829704284668,-3.81979775428772,-0.5775361198657529,-14.214536329836625,-3.810249451036154,3.0,2,3.0000000000000013,-0.0049392320215702,-0.0042131808586418,0.0038963959086686,0.007571578896612,1.2358796267369443,-1.639938209201634,-0.0115302257571572,-2.8758178359385784,-1.2358796267369443,-3.2854645556949995,0.0,0.0,1.0,0.0,0.0,0.0,-1.617549531344606,-92.67876129941018,0,5.011081695556641,False,False,none,False,0.0,False,11,11.322325467768492,2.75,True,False,0.0
0,5,1749341309.6876142,76.75460953275146,0.8403864589471658,3.3325306352461865,-0.5931699872016907,-14.547532081604004,-3.998075008392334,-0.5931699872016906,-14.547532081604004,-5.998075008392334,2.0,3,2.0,-0.0560969300568103,-1.2123558521270752,-0.1019326597452163,1.2179260424472824,0.2106476896876815,-0.2892168246599769,-1.0252319370492629,-0.4998645143476584,-0.2106476896876815,-2.697518309035364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,5.040168762207031,False,False,none,False,0.0,False,34,1.8681138163903312,8.5,True,False,0.0
0,6,1749341316.4511485,77.00404198482292,0.8431174956421463,-0.2494324520714599,-0.5818930268287659,-14.326156616210938,-5.677835464477539,-0.7399234045756798,-17.702978281249564,-5.585041516116131,3.3817907792495934,2,3.3817907792495934,0.001701371744275,-0.0149365775287151,0.0041578044183552,0.0155975431291222,1.2503365718528354,-1.6543951543175308,1.0396888821651538,-2.9047317261703665,-1.2503365718528354,-3.2854645556950057,0.0,0.0,1.0,0.0,0.0,0.0,-1.6175607630240898,-92.67940482724146,0,5.014419555664063,False,False,none,False,0.0,False,2,16.20713163975203,0.5,False,False,0.0
0,7,1749341323.1087513,72.6672744482696,0.7956342143707339,4.3367675365533245,-0.7484822869300842,-18.66600227355957,-5.823419094085693,-0.9081911504767683,-22.042384133280585,-5.718312049273999,3.381790779249592,2,3.381790779249592,-0.0053288051858544,-0.003931597340852,0.0039899772964417,0.0077313350196136,1.2531625201254264,-1.6572211025901198,0.0028259482725909,-2.910383622715546,-1.2531625201254264,-3.2854645556950035,0.0,0.0,1.0,0.0,0.0,0.0,-1.6180628730160036,-92.70817361062946,0,4.525184631347656,False,False,none,False,0.0,False,5,13.088417600752472,1.25,False,False,0.0
0,8,1749341326.908012,68.90156852549099,0.7544034884880113,3.765705922778608,-0.926845908164978,-22.43560791015625,-6.00507116317749,-0.9268459081649778,-22.43560791015625,-8.757602296372667,2.752531133195177,3,2.752531133195177,-0.0553566552698612,-1.181637167930603,-0.0964698791503906,1.1868602249216262,0.8141958594880407,-0.9109053812151902,-0.4389666606373856,-1.725101240703231,-0.8141958594880407,-2.6955188755505466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,8.521318435668945,False,False,none,False,0.0,False,19,3.130840721019295,4.75,True,False,0.0
0,9,1749341332.7480588,68.86441855310524,0.7539967333245976,0.0371499723857482,-0.9279118180274964,-22.613311767578125,-8.590558052062988,-1.0876287649860483,-25.982301113126415,-8.343758212002456,3.3817907792495947,2,3.3817907792495947,0.0087739285081624,-0.0762621313333511,0.0016500103520229,0.0767829214808438,1.2560287852050116,-1.6600873676697083,0.4418329257169708,-2.91611615287472,-1.2560287852050116,-3.2854645556950066,0.0,0.0,1.0,0.0,0.0,0.0,-1.6181688282310671,-92.71424439727,0,68.37320327758789,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
