episode_id,status,steps_taken,target_reached,goal_status,final_distance,initial_distance,distance_improvement,normalized_improvement,distance_improvement_percentage,efficiency_metric,path_length,path_efficiency,avg_velocity,max_velocity,avg_vfe,avg_efe,avg_suitability,min_suitability,avg_model_confidence,collisions,collisions_per_meter,max_obstacle_count,avg_obstacle_count,min_obstacle_distance,replanning_count,dynamic_replanning_count,replanning_percentage,dynamic_replanning_percentage,avg_planning_time_ms,max_planning_time_ms,duration_seconds,avg_step_time,timestamp_completed,stuck_detected,oscillation_detected,airsim_crash
0,success,7,True,success,0.5982811336858389,21.166662284360292,20.568381150674455,0.9717347437376607,97.17347437376607,0.1388192491053801,18.52412950461371,1.1426535470445949,0.6241548179658987,1.1937347276724775,156.51006012872082,-158.324783760408,0.0,0.0,0.0,0,0.0,114,59.42857142857143,0.7832361331919356,1,1,14.285714285714285,14.285714285714285,1849.221910749163,12885.244607925415,48.31360340118408,6.901943343026297,1749246952.3649373,False,False,False
1,timeout,29,False,partial,2.201471613581792,32.203097108537584,30.001625494955793,0.9316378916548947,93.16378916548948,0.03212544453982396,62.32956277278072,0.5166584791543036,0.13923405125690522,1.224122178568255,133.06287778807598,-133.53639959671787,0.0,0.0,0.0,0,0.0,95,21.79310344827586,0.5726102357631997,20,20,68.96551724137932,68.96551724137932,10.615940751700565,57.584524154663086,249.32042837142944,8.597256150738946,1749247207.498421,False,False,False
2,success,17,True,success,1.3138762995673383,36.82362351937174,35.5097472198044,0.9643197443924509,96.4319744392451,0.05672469084661476,48.04304806429439,0.7664714251704415,0.6456590054080749,1.3263295775643809,168.50431141173846,-169.58215355640053,0.0,0.0,0.0,4,0.08325866407657846,41,15.647058823529411,2.6185635603579565,7,7,41.17647058823529,41.17647058823529,15.260710435755113,92.55480766296387,19.125378847122192,1.1250222851248348,1749247352.9393566,False,False,False
3,success,7,True,success,0.6375278134652419,25.07320427217159,24.43567645870635,0.9745733410638374,97.45733410638374,0.13922476300911962,18.4775315065191,1.3569563804194005,0.6711626160100481,1.8783139705907406,158.41377974606613,-160.9874453148967,0.0,0.0,0.0,0,0.0,119,66.42857142857143,0.638351680914883,3,3,42.857142857142854,42.857142857142854,15.856129782540458,43.57767105102539,40.25754427909851,5.75107775415693,1749247399.2237926,False,False,False
4,success,12,True,success,1.1229724762618585,40.09565467733583,38.97268220107397,0.9719926639108696,97.19926639108695,0.08099938865923913,39.55784296548864,1.0135955772997125,0.7561876535412361,1.1931095174599466,146.92805324186318,-147.85829143341576,0.0,0.0,0.0,0,0.0,121,36.166666666666664,2.9604885685510256,0,0,0.0,0.0,14.796932538350424,52.127838134765625,44.8832585811615,3.7402715484301248,1749247450.5459704,False,False,False
