episode_id,step,timestamp,distance_to_target,normalized_distance,distance_improvement,position_x,position_y,position_z,waypoint_x,waypoint_y,waypoint_z,action_magnitude,policy_length,control_error,velocity_x,velocity_y,velocity_z,speed,vfe,efe,delta_vfe,efe_vs_vfe_gap,efe_pragmatic,efe_epistemic,suitability,suitability_std,precision_factor,entropy,model_confidence,predicted_efe_improvement,action_heading_angle_rad,action_heading_angle_deg,planning_iterations,planning_time_ms,replanning_occurred,dynamic_replanning,replanning_triggered_reason,direct_path_clear,direct_path_suitability,collision,obstacles_count,closest_obstacle,obstacle_density,high_density_area,near_goal,time_since_movement
0,0,1749350587.0306995,79.82389881452002,0.9999999921317458,6.280747300024814e-07,0.0,0.0,-1.6643247604370117,0.6411341324532067,2.9306411616525065,-1.6813366924707955,3.0,2,0.0,0.0,0.0,-0.012289791367948055,0.012289791367948055,1.2582548169260295,-1.6624303969597438,0.0,-2.9206852138857733,-1.2582548169260295,-3.2855809965964022,0.0,0.0,1.0,0.0,0.0,0.0,1.3554202681343086,77.65986083058627,0,48.154592514038086,False,False,none,False,0.0,False,69,9.112366450383435,17.25,True,False,0.0
0,1,1749350595.6737883,76.02600916824687,0.9524216393728155,3.7978896462731484,1.2226933240890503,3.620664358139038,-1.8276450634002686,1.8476077009317544,6.554834031327264,-1.8390621802779097,3.0,2,3.0000000000000004,0.1991163194179535,-0.19062389433383942,0.0014091398334130645,0.2756569669437386,1.2596459367111417,-1.6638215160136802,0.0,-2.9234674527248217,-1.2596459367111417,-3.2855809958652262,0.0,0.0,1.0,0.0,0.0,0.0,1.3609533734650106,77.97688441363682,0,40.69709777832031,False,False,none,False,0.0,False,57,8.366592076399165,14.25,True,False,0.0
0,2,1749350601.0952504,72.67603050451487,0.9104545256747291,3.349978663732003,1.9204436540603638,6.896677017211914,-2.018622636795044,1.920443654060364,6.896677017211914,-4.018622636795044,2.0,3,2.0,0.23996511101722717,1.1621440649032593,-0.0936068519949913,1.1903463045835834,0.17631364970733862,-1.0772407172395067,-1.0833322870038031,-1.2535543669468452,-0.17631364970733862,-3.519875684927613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,5.517244338989258,False,False,none,False,0.0,False,55,0.6086688942355355,13.75,True,False,0.0
0,3,1749350608.526703,72.99753426594398,0.9144821886137003,-0.3215037614291134,1.7448313236236572,6.622781753540039,-3.692854642868042,2.454310707931843,9.928506778914475,-3.6198482563512795,3.3817907789538624,2,3.3817907789538624,0.008004220202565193,0.0048052845522761345,0.005340646021068096,0.010755500946113432,1.2748632460266534,-1.6790388258120492,1.0985495963193148,-2.9539020718387023,-1.2748632460266534,-3.285580996348083,0.0,0.0,1.0,0.0,0.0,0.0,1.3593820525132048,77.88685435483788,0,39.0622615814209,False,False,none,False,0.0,False,7,8.613098729042873,1.75,False,False,0.0
0,4,1749350615.8249621,68.78318969553301,0.8616866649692847,4.214344570410972,3.0272722244262695,10.663775444030762,-3.8407044410705566,3.7171689719230008,13.973362882726166,-3.755955779205137,3.3817907789017574,2,3.3817907789017574,0.2075912356376648,-0.18828225135803223,0.0031142556108534336,0.2802749112532754,1.2780795083904823,-1.6822550881252551,0.0032162623638289922,-2.9603345965157377,-1.2780795083904823,-3.2855809962974605,0.0,0.0,1.0,0.0,0.0,0.0,1.3652852909507938,78.22508500277112,0,40.59863090515137,False,False,none,False,0.0,False,9,8.572528604450879,2.25,False,False,0.0
0,5,1749350620.6814306,65.04209468569586,0.8148198113582611,3.741095009837153,3.7658169269561768,14.338495254516602,-4.045815944671631,3.7658169269561768,14.338495254516602,-6.045815944671631,2.0,3,2.0,0.19759565591812134,1.1902971267700195,-0.10157611221075058,1.2108546567637783,0.16808571965825128,-1.278582322843186,-1.109993788732231,-1.4466680425014373,-0.16808571965825128,-3.72944522058038,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,6.5822601318359375,False,False,none,False,0.0,False,39,0.28767495651679165,9.75,True,False,0.0
0,6,1749350626.9838107,65.31098592846008,0.8181883669492793,-0.2688912427642265,3.759915351867676,14.138575553894043,-5.740314483642578,4.448553755438597,17.444189924780513,-5.552698773389891,3.38179077924958,2,3.38179077924958,0.010482602752745152,0.019325016066432,0.005026636179536581,0.0225523452820575,1.281989890728234,-1.686165470800935,1.1139041710699829,-2.968155361529169,-1.281989890728234,-3.2855809966353884,0.0,0.0,1.0,0.0,0.0,0.0,1.3654100000287428,78.23223030660458,0,5.516290664672852,False,False,none,False,0.0,False,2,11.141709647770776,0.5,False,False,0.0
0,7,1749350633.3460007,61.08711127404801,0.7652734544492997,4.2238746544120715,5.030399322509766,18.20537757873535,-5.875561714172363,5.696319534808263,21.514420286065285,-5.667485991089416,3.3817907792495947,2,3.3817907792495947,0.2089475840330124,-0.18359769880771637,0.0022845622152090073,0.2781589960889938,1.2881920493866443,-1.6923676294593593,0.006202158658410228,-2.980559678846004,-1.2881920493866443,-3.285580996635402,0.0,0.0,1.0,0.0,0.0,0.0,1.3722062875641101,78.62162889873849,0,46.18978500366211,False,False,none,False,0.0,False,3,13.840233414450243,0.75,False,False,0.0
0,8,1749350637.1008291,57.33343821627367,0.7182490283815931,3.7536730577743427,5.749477863311768,21.910308837890625,-6.064209461212158,5.749477863311768,21.910308837890625,-8.064209461212158,2.0,3,2.0,0.19336196780204773,1.1973711252212524,-0.09667003154754639,1.21672986200935,2.613753590922711,-3.1316706461476254,1.3255615415360669,-5.745424237070337,-2.613753590922711,-3.1368656726203596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,6.616830825805664,False,False,none,False,0.0,False,33,1.1953185313274173,8.25,True,False,0.0
0,9,1749350643.5259643,56.906112398864636,0.7128956715499547,0.4273258174090344,5.921446323394775,22.48769187927246,-8.036063194274902,6.5833402041933615,25.785368721832164,-7.684306449884097,3.381790779249592,2,3.381790779249592,0.022002723067998886,0.02496051788330078,0.004020010121166706,0.03351578369640058,9.551024951296954,-9.955200531369666,6.937271360374243,-19.506225482666622,-9.551024951296954,-3.2855809966353995,0.0,0.0,1.0,0.0,0.0,0.0,1.3727131652915396,78.6506708532494,0,47.77264595031738,True,True,obstacle_detected,False,0.0,False,0,inf,0.0,False,False,0.0
0,10,1749350651.155317,52.67630051234176,0.6599063799210142,4.229811886522874,7.161379337310791,26.593347549438477,-8.150264739990234,6.286107477120529,29.85990660210386,-8.150264739990234,3.381790779127396,2,3.381790779127396,0.20700791478157043,-0.16855353116989136,0.0012380327098071575,0.2669533711662844,29.724129324883805,-30.128304904837798,20.173104373586852,-59.8524342297216,-29.724129324883805,-3.28558099651668,0.0,0.0,1.0,0.0,0.0,0.0,1.832595714594046,104.99999999999999,0,36.12065315246582,True,True,obstacle_detected,False,0.0,False,3,8.834053643233727,0.75,False,False,0.0
0,11,1749350657.6458106,48.945722350410044,0.6131712769257696,3.7305781619317173,5.679352283477783,30.7807674407959,-8.327006340026855,4.804080423255894,34.04732649357931,-8.327006340026855,3.381790779249592,2,3.381790779249592,-0.23761236667633057,-0.11286383122205734,0.008188644424080849,0.26318232291161203,38.08088108961189,-38.48505666968461,8.356751764728088,-76.5659377592965,-38.08088108961189,-3.2855809966353995,0.0,0.0,1.0,0.0,0.0,0.0,1.8325957145940461,105.0,0,46.13351821899414,True,True,obstacle_detected,False,0.0,False,0,inf,0.0,False,False,0.0
0,12,1749350661.437485,45.764150539720696,0.5733138929479625,3.1815718106893485,4.745471000671387,34.369747161865234,-8.521116256713867,4.745471000671387,34.369747161865234,-10.882206482868153,2.3610902261542854,3,2.3610902261542854,-0.2643577754497528,1.2044551372528076,-0.110216423869133,1.2380407389039838,34.929869366344064,-34.8289884772095,-3.1510117232678283,-69.75885784355356,-34.929869366344064,-2.3960383990092917,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,50.206661224365234,True,True,obstacle_detected,False,0.0,False,21,2.891392766081099,5.25,True,False,0.0
0,13,1749350667.189543,45.965975052524236,0.5758422649545029,-0.2018245128035403,4.6625590324401855,34.55375289916992,-10.689737319946289,7.591275757554307,36.24464828879472,-10.689737319946289,3.381790779249595,2,3.381790779249595,-0.012391984462738037,0.08114093542098999,0.0006784747238270938,0.08208454792388688,49.80462105985448,-50.2087966399272,14.874751693510419,-100.01341769978168,-49.80462105985448,-3.2855809966354026,0.0,0.0,1.0,0.0,0.0,0.0,0.5235987755982994,30.00000000000003,0,38.89298439025879,True,True,obstacle_detected,False,0.0,False,0,inf,0.0,False,False,0.0
0,14,1749350673.0459366,43.71007948427678,0.5475813608393164,2.2558955682474533,8.063888549804688,36.09832000732422,-10.818291664123535,6.372993160179892,39.02703673243834,-10.818291664123535,3.3817907792495934,2,3.3817907792495934,-0.4166368246078491,-0.4161972403526306,-0.014681776985526085,0.5890856822839184,56.621353757634836,-57.02552933770755,6.816732697780353,-113.64688309534239,-56.621353757634836,-3.285580996635401,0.0,0.0,1.0,0.0,0.0,0.0,2.0943951023931953,119.99999999999999,0,36.57174110412598,True,True,obstacle_detected,False,0.0,False,0,inf,0.0,False,False,0.0
0,15,1749350682.320837,41.30831711381224,0.5174930992129626,2.401762370464546,5.634936809539795,39.28801727294922,-11.000431060791016,8.563653534653916,40.97891266257402,-11.000431060791016,3.381790779249595,2,3.381790779249595,-0.11248067766427994,-0.428472101688385,-0.008406518027186394,0.4430698752097899,64.44351464673804,-64.84769022681076,7.822160889103202,-129.2912048735488,-64.44351464673804,-3.2855809966354026,0.0,0.0,1.0,0.0,0.0,0.0,0.5235987755982994,30.00000000000003,0,6.746053695678711,True,True,obstacle_detected,False,0.0,False,0,inf,0.0,False,False,0.0
0,16,1749350690.338033,39.377226780423705,0.4933012174974211,1.931090333388532,8.648327827453613,40.5943717956543,-11.186503410339355,6.9574324378288175,43.52308852076842,-11.186503410339355,3.3817907792495934,2,3.3817907792495934,-0.4429928660392761,-0.17171691358089447,-0.018396006897091866,0.47546586716734807,69.0655893486104,-69.46976492868312,4.622074701872364,-138.53535427729352,-69.0655893486104,-3.285580996635401,0.0,0.0,1.0,0.0,0.0,0.0,2.0943951023931953,119.99999999999999,0,6.004095077514648,True,True,obstacle_detected,False,0.0,False,0,inf,0.0,False,False,0.0
0,17,1749350697.3848782,37.08865432443969,0.46463095117411474,2.288572455984017,6.192302227020264,43.73523712158203,-11.330168724060059,4.501406837395468,46.66395384669615,-11.330168724060059,3.3817907792495934,2,3.3817907792495934,-0.09712240099906921,-0.4543759822845459,-0.007098392117768526,0.46469418032026993,76.12830645210948,-76.53256452171651,7.062717103499082,-152.66087097382598,-76.12830645210948,-3.2856633762725873,0.0,0.0,1.0,0.0,0.0,0.0,2.0943951023931953,119.99999999999999,0,40.120840072631836,True,True,obstacle_detected,False,0.0,False,0,inf,0.0,False,False,0.0
0,18,1749350701.65713,34.81853284526118,0.43619183087266844,2.2701214791785063,4.35628604888916,46.969425201416016,-11.572542190551758,4.35628604888916,46.969425201416016,-13.572542190551758,2.0,3,2.0,-0.5708997845649719,1.082052230834961,-0.1076381504535675,1.2281488369510887,42.87965877875365,-42.81819150095805,-33.24864767335583,-85.6978502797117,-42.87965877875365,-2.537361643605583,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,45.67527770996094,True,True,obstacle_detected,False,0.0,False,16,2.1137399169627407,4.0,True,False,0.0
0,19,1749350708.5704076,35.14488171496142,0.44028019127574464,-0.32634886970024013,3.9916770458221436,47.42989730834961,-13.570775985717773,5.2490972267814255,50.36940496017517,-12.468642541894896,3.3817907792495907,2,3.3817907792495907,-0.014938459731638432,0.0037211000453680754,0.0019982890225946903,0.015524088498821555,80.85574765064959,-81.26000572025661,37.97608887189594,-162.1157533709062,-80.85574765064959,-3.2856633762725846,0.0,0.0,1.0,0.0,0.0,0.0,1.1665855464153325,66.84042825056156,0,76.65395736694336,True,True,obstacle_detected,False,0.0,False,0,inf,0.0,False,False,0.0
0,20,1749350715.341262,31.30682289803904,0.39219861616198415,3.8380588169223806,6.020147323608398,50.74694061279297,-12.919864654541016,7.212603727313237,53.68850713847397,-11.752927220539567,3.3817907792495943,2,3.3817907792495943,0.09978342801332474,-0.4037209749221802,-0.002123071113601327,0.41587481954208216,98.41754062370686,-98.8217986933139,17.561792973057265,-197.23933931702075,-98.41754062370686,-3.285663376272588,0.0,0.0,1.0,0.0,0.0,0.0,1.1856594237228149,67.93328091923064,0,30.628204345703125,True,True,obstacle_detected,False,0.0,False,0,inf,0.0,False,False,0.0
0,21,1749350719.1871989,27.645227116902007,0.34632769521342455,3.6615957811370343,7.370366096496582,54.15574264526367,-12.259194374084473,8.421785486291324,56.74092580586542,-11.158583047182564,3.0,2,2.999999999999998,0.35644057393074036,0.9423149824142456,-0.06104736030101776,1.0093236294797412,106.33986879246613,-106.74412165742335,7.922328168759279,-213.08399044988948,-106.33986879246613,-3.2856581716227757,0.0,0.0,1.0,0.0,0.0,0.0,1.1845190347020917,67.86794144134016,0,6.029367446899414,True,True,obstacle_detected,False,0.0,False,11,6.161985933592184,2.75,True,False,0.0
0,22,1749350722.154453,24.384191414499217,0.30547482125995457,3.26103570240279,8.593038558959961,57.17877960205078,-11.61894416809082,9.76719942738605,60.06342626129244,-10.301140582292142,3.3817815400112754,2,3.3817815400112754,0.3430871367454529,0.9252814054489136,-0.047616928815841675,0.987988782618286,120.03469860447561,-120.43894769746967,13.694829812009473,-240.47364630194528,-120.03469860447561,-3.2856543996596193,0.0,0.0,1.0,0.0,0.0,0.0,1.1842374528268482,67.85180798830133,0,42.738914489746094,True,True,obstacle_detected,False,0.0,False,10,6.0257177972982525,2.5,False,False,0.0
0,23,1749350725.9988008,20.759861385344966,0.26007074986701684,3.624330029154251,9.94308090209961,60.510494232177734,-10.788992881774902,11.056478410826848,63.24351736197222,-9.432172158447571,3.2480812667915484,2,3.2480812667915484,0.3578813076019287,0.9210904240608215,-0.052336566150188446,0.9895583437998001,122.66941340707396,-123.02187514704475,2.634714802598353,-245.69128855411873,-122.66941340707396,-3.169690138415905,0.0,0.0,1.0,0.0,0.0,0.0,1.1839382951382658,67.83466751533666,0,49.48902130126953,True,True,obstacle_detected,False,0.0,False,4,3.6098210750354904,1.0,False,False,0.0
0,24,1749350729.2132015,17.270982547969442,0.21636355362957238,3.4888788373755233,11.24361515045166,63.71718215942383,-9.932511329650879,11.24361515045166,63.71718215942383,-12.321364359818913,2.3888530301680344,3,2.3888530301680344,0.332764208316803,0.8654300570487976,-0.04401858523488045,0.9282450311347076,99.52859647988188,-99.44243196167257,-23.140816927192077,-198.97102844155444,-99.52859647988188,-2.4107546600374263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,44.46983337402344,True,True,obstacle_detected,False,0.0,False,8,2.908726405453992,2.0,True,False,0.0
0,25,1749350734.3490996,18.27443654653336,0.22893440027538864,-1.0034539985639164,11.344429969787598,63.871360778808594,-12.230680465698242,12.39974405807062,66.47639336242949,-10.363065107851126,3.374591784426911,2,3.374591784426911,0.024579375982284546,0.04199913889169693,0.00426078774034977,0.04884902970879638,135.89654218661403,-136.29380589282638,36.367945706732144,-272.1903480794404,-135.89654218661403,-3.2786690128779035,0.0,0.0,1.0,0.0,0.0,0.0,1.185896069919709,67.94683974755051,0,43.082475662231445,True,True,obstacle_detected,False,0.0,False,3,4.360077685498846,0.75,False,False,0.0
0,26,1749350741.316533,14.63955844613611,0.1833981871139248,3.6348781003972483,13.035483360290527,66.94566345214844,-10.857942581176758,13.96498245055261,69.49423446542531,-8.838772876144882,3.381749409141908,2,3.381749409141908,0.07270067185163498,-0.28125518560409546,0.002754908287897706,0.29051240358468006,152.47156637559942,-152.87578425051146,16.575024188985395,-305.3473506261109,-152.47156637559942,-3.2856231821102138,0.0,0.0,1.0,0.0,0.0,0.0,1.2210740235551825,69.96238802277003,0,7.094144821166992,True,True,obstacle_detected,False,0.0,False,2,5.6509381939812435,0.5,False,False,0.0
0,27,1749350746.8303041,10.891914499795334,0.136449291200416,3.7476439463407765,14.293148040771484,70.32184600830078,-9.352964401245117,15.151992594553388,72.69910125566938,-7.106289881968403,3.3817898920940688,2,3.3817898920940688,0.1344681978225708,0.045727215707302094,0.025273853912949562,0.14426171416424138,161.12252962136208,-161.52325458881657,8.650963245762654,-322.64578421017865,-161.12252962136208,-3.285662513462494,0.0,0.0,1.0,0.0,0.0,0.0,1.2241118677546439,70.13644367421746,0,42.64378547668457,True,True,obstacle_detected,False,0.0,False,6,6.611517654962797,1.5,False,False,0.0
