episode_id,status,steps_taken,target_reached,goal_status,final_distance,initial_distance,distance_improvement,normalized_improvement,distance_improvement_percentage,efficiency_metric,path_length,path_efficiency,avg_velocity,max_velocity,avg_vfe,avg_efe,avg_suitability,min_suitability,avg_model_confidence,collisions,collisions_per_meter,max_obstacle_count,avg_obstacle_count,min_obstacle_distance,replanning_count,dynamic_replanning_count,replanning_percentage,dynamic_replanning_percentage,avg_planning_time_ms,max_planning_time_ms,duration_seconds,avg_step_time,timestamp_completed,stuck_detected,oscillation_detected,airsim_crash
0,success,18,True,success,1.3298321653456364,49.163703815422245,47.83387165007661,0.9729509361146123,97.29509361146123,0.05405282978414513,58.34683287409773,0.8426113534132852,0.6528164467172587,1.279940683932729,98.2728057320356,-98.89424159835715,0.0,0.0,0.0,1,0.017138890848759955,78,14.666666666666666,0.6404470130071002,3,3,16.666666666666664,16.666666666666664,630.4271618525187,11067.100286483765,72.61993336677551,4.0344407425986395,1748995217.3547726,False,False,False
1,success,8,True,success,1.2883367151185152,31.229356232647707,29.94101951752919,0.9587459726828546,95.87459726828546,0.11984324658535682,28.30734320156543,1.1032245594464931,0.6754737135099258,0.9551786269798963,153.5894019803779,-154.32263653850336,0.0,0.0,0.0,0,0.0,64,18.0,6.418767996097021,0,0,0.0,0.0,7.303029298782349,10.508537292480469,23.468339681625366,2.9335424602031708,1748995246.2627623,False,False,False
2,success,18,True,success,0.9736372567104119,50.236006291983465,49.26236903527305,0.9806187368667126,98.06187368667126,0.05447881871481737,59.227123034166006,0.8481925799942048,0.5724986993376137,1.2694185031648986,99.45628702459729,-100.08929160904194,0.0,0.0,0.0,1,0.016884156257651342,99,21.61111111111111,0.815232694891164,4,4,22.22222222222222,22.22222222222222,9.588016404045952,20.741701126098633,68.52468919754028,3.8069271776411266,1748995335.9500964,False,False,False
3,success,6,True,success,0.2564019204501028,24.881303878300614,24.62490195785051,0.9896949966246056,98.96949966246056,0.16494916610410093,23.581296453013874,1.055128751206577,0.6525989461805577,1.0052586471905018,191.14154662460996,-192.39040711238798,0.0,0.0,0.0,0,0.0,61,29.666666666666668,6.045864577891714,0,0,0.0,0.0,12.429316838582357,32.54055976867676,21.038422346115112,3.5064037243525186,1748995362.4091034,False,False,False
4,success,6,True,success,1.3583303709685535,24.739387077009997,23.381056706041445,0.9450944210242447,94.50944210242447,0.1575157368373741,22.555159095246985,1.0968393959244247,0.5272544811762364,0.8110339313483873,172.86337599861,-173.75251603875301,0.0,0.0,0.0,0,0.0,63,18.0,10.033550798641311,0,0,0.0,0.0,7.676959037780762,10.506629943847656,19.049692392349243,3.174948732058207,1748995386.8837767,False,False,False
5,stuck,28,False,partial,3.421836769764426,35.169817541783964,31.747980772019538,0.9027053021898943,90.27053021898944,0.03223947507821051,74.99705713507271,0.4689493012831385,0.34946447381633755,1.2457718706899943,169.14759024444183,-170.41750896729792,0.0,0.0,0.0,3,0.04000156958954909,98,19.178571428571427,0.5469322917356012,19,19,67.85714285714286,67.85714285714286,9.156780583517891,23.062705993652344,14.93586540222168,0.53342376436506,1748995506.3600118,True,False,False
6,success,8,True,success,1.1847616860529129,30.099720746932068,28.914959060879156,0.9606387814686397,96.06387814686397,0.12007984768357996,27.252153713495268,1.1044896144126284,0.7771333778298039,1.0354117180022202,155.59044160411253,-156.28936709684626,0.0,0.0,0.0,0,0.0,76,28.25,4.309095898162395,0,0,0.0,0.0,7.038235664367676,9.508371353149414,23.774709939956665,2.971838742494583,1748995535.55866,False,False,False
7,success,5,True,success,0.38588645900773083,19.469597647117666,19.083711188109934,0.9801800496342121,98.01800496342122,0.19603600992684242,18.960386201549003,1.026856596704083,0.4010576186101096,0.7240825828631791,186.52009752244552,-187.4966939557982,0.0,0.0,0.0,0,0.0,60,12.2,7.98115513678834,0,0,0.0,0.0,10.919332504272461,17.55380630493164,17.84780240058899,3.569560480117798,1748995558.834334,False,False,False
8,success,6,True,success,1.2990389099138868,23.716366560182877,22.41732765026899,0.9452260570093048,94.52260570093048,0.15753767616821748,21.736040427197995,1.091107952233422,0.4672439349749993,0.7505076635899137,171.34620504410043,-172.17038597914038,0.0,0.0,0.0,0,0.0,59,17.166666666666668,8.888560261069127,0,0,0.0,0.0,7.59275754292806,12.520551681518555,20.461355209350586,3.4102258682250977,1748995584.7204127,False,False,False
