episode_id,status,steps_taken,target_reached,goal_status,final_distance,initial_distance,distance_improvement,normalized_improvement,distance_improvement_percentage,efficiency_metric,path_length,path_efficiency,avg_velocity,max_velocity,avg_vfe,avg_efe,avg_suitability,min_suitability,avg_model_confidence,collisions,collisions_per_meter,max_obstacle_count,avg_obstacle_count,min_obstacle_distance,replanning_count,dynamic_replanning_count,replanning_percentage,dynamic_replanning_percentage,avg_planning_time_ms,max_planning_time_ms,duration_seconds,avg_step_time,timestamp_completed,stuck_detected,oscillation_detected,airsim_crash
0,success,33,True,success,1.4287246471396389,89.51591919466676,88.08719454752712,0.9840394349966664,98.40394349966664,0.0298193768180808,101.11507565907516,0.8852875657877495,0.6657093288564628,1.2689649488644044,57.032243361772665,-57.50620390268454,0.0,0.0,0.0,0,0.0,118,18.87878787878788,0.6830021583222788,5,5,15.151515151515152,15.151515151515152,23.92020370021011,310.24789810180664,146.20133328437805,4.430343432859941,1749234375.0430844,False,False,False
