episode_id,status,steps_taken,target_reached,goal_status,final_distance,initial_distance,distance_improvement,normalized_improvement,distance_improvement_percentage,efficiency_metric,path_length,path_efficiency,avg_velocity,max_velocity,avg_vfe,avg_efe,avg_suitability,min_suitability,avg_model_confidence,collisions,collisions_per_meter,max_obstacle_count,avg_obstacle_count,min_obstacle_distance,replanning_count,dynamic_replanning_count,replanning_percentage,dynamic_replanning_percentage,avg_planning_time_ms,max_planning_time_ms,duration_seconds,avg_step_time,timestamp_completed,stuck_detected,oscillation_detected,airsim_crash
0,success,31,True,success,0.357547361565577,86.20833241376677,85.85078505220119,0.9958525196862701,99.585251968627,0.03212427482858936,95.82011170238705,0.8996893332949346,0.40039964661605904,1.2349454864069684,61.20573689848001,-61.6235221206383,0.0,0.0,0.0,0,0.0,118,15.225806451612904,0.9142467648488186,4,4,12.903225806451612,12.903225806451612,436.2831038813437,13204.350709915161,187.12471628189087,6.036281170383576,1749247955.4168034,False,False,False
1,success,14,True,success,0.6286689833246863,40.92367195462101,40.29500297129632,0.9846380113685351,98.46380113685352,0.07033128652632394,47.768645420915995,0.8567057238910558,0.48187602786947414,1.2329565694406155,128.87476385972133,-129.70162429359212,0.0,0.0,0.0,0,0.0,135,37.214285714285715,0.831436456007534,1,1,7.142857142857142,7.142857142857142,8.59825951712472,45.30739784240723,77.99675226211548,5.571196590151105,1749248039.0243123,False,False,False
2,success,10,True,success,0.6818479942909113,27.94428571941161,27.262437725120698,0.9755997343736983,97.55997343736983,0.09755997343736983,27.799445196473545,1.005210194732823,0.47828564064134477,1.2461649069137404,148.00840562266285,-149.11826186350567,0.0,0.0,0.0,0,0.0,113,43.7,0.7499037426860707,3,3,30.0,30.0,5.394387245178223,7.607221603393555,56.25060439109802,5.625060439109802,1749248100.8635457,False,False,False
3,success,6,True,success,1.2371618725688267,24.48823293364483,23.251071061076004,0.949479332546324,94.9479332546324,0.15824655542438734,21.761516527716346,1.1252999257866807,0.40867230050531295,1.0575586130137804,168.7002298288387,-169.7956273798243,0.0,0.0,0.0,0,0.0,110,55.5,1.2103084041750456,0,0,0.0,0.0,14.597535133361816,56.15639686584473,30.478671312332153,5.079778552055359,1749248136.9016812,False,False,False
4,success,7,True,success,1.0912408012419,24.73930234379203,23.64806154255013,0.9558903971471236,95.58903971471237,0.13655577102101765,22.901684676596187,1.0802394100323,0.46482700441252206,0.8352301328940736,198.44605544658728,-199.77958572946312,0.0,0.0,0.0,0,0.0,128,37.57142857142857,8.480098010895269,0,0,0.0,0.0,15.94996452331543,38.61498832702637,25.54977774620056,3.649968249457223,1749248168.0174396,False,False,False
