episode_id,status,steps_taken,target_reached,goal_status,final_distance,initial_distance,distance_improvement,normalized_improvement,distance_improvement_percentage,efficiency_metric,path_length,path_efficiency,avg_velocity,max_velocity,avg_vfe,avg_efe,avg_suitability,min_suitability,avg_model_confidence,collisions,collisions_per_meter,max_obstacle_count,avg_obstacle_count,min_obstacle_distance,replanning_count,dynamic_replanning_count,replanning_percentage,dynamic_replanning_percentage,avg_planning_time_ms,max_planning_time_ms,duration_seconds,avg_step_time,timestamp_completed,stuck_detected,oscillation_detected,airsim_crash
0,success,36,True,success,1.4359173358540922,102.80384943978903,101.36793210393495,0.9860324555580471,98.6032455558047,0.027389790432167976,117.11245689520199,0.8778216439587037,0.45173084633305355,1.2536868969146595,56.21162226493089,-56.75618045388072,0.0,0.0,0.0,0,0.0,71,10.194444444444445,0.6302934521833642,4,4,11.11111111111111,11.11111111111111,36.43536567687988,132.89976119995117,208.79693865776062,5.799914962715572,1749349982.1916018,False,False,False
