episode_id,step,timestamp,distance_to_target,normalized_distance,distance_improvement,position_x,position_y,position_z,waypoint_x,waypoint_y,waypoint_z,action_magnitude,policy_length,control_error,velocity_x,velocity_y,velocity_z,speed,vfe,efe,delta_vfe,efe_vs_vfe_gap,efe_pragmatic,efe_epistemic,suitability,suitability_std,precision_factor,entropy,model_confidence,predicted_efe_improvement,action_heading_angle_rad,action_heading_angle_deg,planning_iterations,planning_time_ms,replanning_occurred,dynamic_replanning,replanning_triggered_reason,direct_path_clear,direct_path_suitability,collision,obstacles_count,closest_obstacle,obstacle_density,high_density_area,near_goal,time_since_movement
0,0,1749349775.2995975,102.80384747537632,0.9999999808916424,1.9644127178253257e-06,0.0,0.0,-1.6657676696777344,-0.07253694061254433,-2.998610846834127,-1.721187715647511,3.0,2,0.0,0.0,0.0,-0.011787887662649155,0.011787887662649155,1.233159593353233,-1.6372181758178823,0.0,-2.8703777691711156,-1.233159593353233,-3.285464555694966,0.0,0.0,1.0,0.0,0.0,0.0,-1.5949817915291955,-91.38572505483782,0,8.590459823608398,False,False,none,False,0.0,False,71,10.839329377583573,17.75,True,False,0.0
0,1,1749349782.886066,98.88737529771893,0.9619034290699014,3.9164721776573828,-0.01719856634736061,-3.914949893951416,-1.8276301622390747,-0.09208659788550963,-6.9135519051924845,-1.8803346299183932,3.0,2,3.0,0.024208085611462593,-0.0008885944844223559,0.0038177380338311195,0.024523379310865963,1.2333541628136324,-1.63741272018494,0.0,-2.8707668829985726,-1.2333541628136324,-3.2854645306016175,0.0,0.0,1.0,0.0,0.0,0.0,-1.5957654515570234,-91.43062546700547,0,55.24039268493652,False,False,none,False,0.0,False,60,7.495647428497535,15.0,True,False,0.0
0,2,1749349786.928966,95.54730777148477,0.9294137164333098,3.340067526234165,-0.10335459560155869,-7.251340389251709,-2.0073792934417725,-0.10335459560155856,-7.251340389251709,-4.0073792934417725,2.0,3,2.0,-0.039061494171619415,-1.2199490070343018,-0.10391472280025482,1.2249896528973427,0.18032120986521702,-0.7813823399293005,-1.0530329529484155,-0.9617035497945176,-0.18032120986521702,-3.2200103041271517,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,7.033586502075195,False,False,none,False,0.0,False,54,1.0677939637556983,13.5,True,False,0.0
0,3,1749349793.9946406,95.82583364028928,0.9321230105922571,-0.2785258688045076,-0.09303619712591171,-6.96036958694458,-3.6914963722229004,-0.1774754519432226,-10.34110307630356,-3.687028622215979,3.3817907792495925,2,3.3817907792495925,0.0016900966875255108,-0.011551698669791222,0.004359746351838112,0.012462165029528646,1.2467250109606778,-1.650783593425373,1.0664038010954608,-2.8975086043860507,-1.2467250109606778,-3.285464555695005,0.0,0.0,1.0,0.0,0.0,0.0,-1.5957677429226749,-91.43075675258662,0,7.028102874755859,False,False,none,False,0.0,False,8,13.238819776632479,2.0,False,False,0.0
0,4,1749349800.6690683,91.49900193682318,0.8900347840613987,4.326831703466098,-0.12424729764461517,-11.288115501403809,-3.83396053314209,-0.20167256498272315,-14.287103247971796,-3.8251387468892175,3.0,2,3.0000000000000004,0.020778490230441093,-0.003121311077848077,0.003882951568812132,0.021367394599879828,1.2341696091494765,-1.6382281915775239,-0.012555401811201294,-2.8723978007270006,-1.2341696091494765,-3.2854645556583577,0.0,0.0,1.0,0.0,0.0,0.0,-1.5966077267780279,-91.47888428235747,0,6.525993347167969,False,False,none,False,0.0,False,15,9.12790574393956,3.75,True,False,0.0
0,5,1749349804.376721,88.17532097136308,0.8577044677982247,3.323680965460099,-0.2125309705734253,-14.611360549926758,-4.011530876159668,-0.21253097057342518,-14.611360549926758,-6.011530876159668,2.0,3,2.0,-0.03886180743575096,-1.2221870422363281,-0.10435832291841507,1.2272497976573074,0.21801074755850458,-0.1841523302008592,-1.0161588615909718,-0.4021630777593638,-0.21801074755850458,-2.5649711706082945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,7.523536682128906,False,False,none,False,0.0,False,37,2.0712169156295253,9.25,True,False,0.0
0,6,1749349811.134938,88.40934954609159,0.8599809251099286,-0.23402857472851224,-0.20287247002124786,-14.40214729309082,-5.699239253997803,-0.2901937627282868,-17.781824569678143,-5.6175975241299385,3.38179077917256,2,3.38179077917256,0.0021796305663883686,-0.01569172739982605,0.004213929176330566,0.01639323937785074,1.2476995257788244,-1.6517581081686799,1.02968877822032,-2.899457633947504,-1.2476995257788244,-3.285464555620166,0.0,0.0,1.0,0.0,0.0,0.0,-1.596627748740768,-91.48003145632006,0,7.587671279907227,False,False,none,False,0.0,False,2,8.94939722273678,0.5,False,False,0.0
0,7,1749349817.8779674,84.11139566773318,0.818173600756032,4.297953878358413,-0.23938244581222534,-18.705642700195312,-5.8402862548828125,-0.32969778920374737,-22.084989173753353,-5.748801817942116,3.3817907758765107,2,3.3817907758765107,0.019117364659905434,-0.002805770142003894,0.003982782829552889,0.01972836883011221,1.2487086033861086,-1.652767182573799,0.0010090776072841923,-2.9014757859599074,-1.2487086033861086,-3.285464552418001,0.0,0.0,1.0,0.0,0.0,0.0,-1.5975156497068754,-91.5309044343036,0,132.89976119995117,False,False,none,False,0.0,False,5,8.004566155808046,1.25,False,False,0.0
0,8,1749349821.7686267,80.38861512007249,0.7819611382077197,3.7227805476606903,-0.34149789810180664,-22.433578491210938,-6.014647960662842,-0.34149789810180653,-22.433578491210938,-8.014647960662842,2.0,3,2.0,-0.03892873227596283,-1.2450370788574219,-0.1096055656671524,1.2504583775366744,0.23909509390282768,-0.022437863084884935,-1.0096135094832808,-0.2615329569877126,-0.23909509390282768,-2.3628481781650303,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,6.075382232666016,False,False,none,False,0.0,False,30,2.3808451597737768,7.5,True,False,0.0
0,9,1749349827.787767,79.80946281153223,0.7763275718413216,0.5791523085402588,-0.35492968559265137,-23.09576416015625,-7.948750019073486,-0.4452171370620037,-26.471242040296804,-7.76299175840501,3.3817907792495943,2,3.3817907792495943,0.00452515110373497,-0.029192809015512466,0.0029522087424993515,0.02968859422719623,1.2499626722237718,-1.6540212546884674,1.0108675783209442,-2.903983926912239,-1.2499626722237718,-3.285464555695006,0.0,0.0,1.0,0.0,0.0,0.0,-1.5975380006006352,-91.53218504618437,0,64.43667411804199,True,True,obstacle_detected,False,0.0,False,0,inf,0.0,False,False,0.0
