episode_id,status,steps_taken,target_reached,goal_status,final_distance,initial_distance,distance_improvement,normalized_improvement,distance_improvement_percentage,efficiency_metric,path_length,path_efficiency,avg_velocity,max_velocity,avg_vfe,avg_efe,avg_suitability,min_suitability,avg_model_confidence,collisions,collisions_per_meter,max_obstacle_count,avg_obstacle_count,min_obstacle_distance,replanning_count,dynamic_replanning_count,replanning_percentage,dynamic_replanning_percentage,avg_planning_time_ms,max_planning_time_ms,duration_seconds,avg_step_time,timestamp_completed,stuck_detected,oscillation_detected,airsim_crash
0,success,7,True,success,1.2720262079132492,21.885533228477012,20.613507020563762,0.9418782172390429,94.18782172390429,0.13455403103414898,20.0,1.0942766614238506,0.5553294501628642,1.0488133375832465,212.02028745720892,-213.42267047746893,0.0,0.0,0.0,0,0.0,111,40.57142857142857,6.328966594584409,0,0,0.0,0.0,2089.8732457842148,14588.612794876099,51.74870252609253,7.39267178944179,1749265330.3703856,False,False,False
1,success,14,True,success,1.234196289824271,43.26971510156192,42.03551881173765,0.9714766716876369,97.14766716876369,0.06939119083483121,46.597801441335015,0.9285784685794021,0.581211432169604,1.2315400461683959,120.55283358371527,-121.16293474738374,0.0,0.0,0.0,1,0.021460239948422558,92,27.571428571428573,1.2317035039146746,2,2,14.285714285714285,14.285714285714285,17.019476209368026,65.51432609558105,48.97757935523987,3.4983985253742764,1749265422.2524836,False,False,False
2,success,12,True,success,0.7959848021771669,39.94243180393409,39.146447001756925,0.9800716990371436,98.00716990371437,0.08167264158642863,38.42506512807543,1.0394889812366248,0.7563779788236668,1.1582813601059045,146.52490599239286,-147.37075189254253,0.0,0.0,0.0,0,0.0,107,38.5,2.763059907731678,0,0,0.0,0.0,8.200883865356445,19.054651260375977,57.56092381477356,4.79674365123113,1749265485.5126321,False,False,False
3,success,7,True,success,0.7068795215353474,24.48872341713703,23.781843895601682,0.971134488740206,97.1134488740206,0.13873349839145802,25.251552885363427,0.9697907898302541,0.4963172058073286,1.05218666976973,176.36548132104443,-177.29714310767753,0.0,0.0,0.0,0,0.0,118,44.285714285714285,2.9889265501152606,0,0,0.0,0.0,6.658281598772321,9.539365768432617,42.051753282547,6.007393326078143,1749265533.6109989,False,False,False
4,success,11,True,success,0.9040904412961748,37.59809026177106,36.693999820474886,0.9759538201275229,97.59538201275228,0.08872307455704753,34.55141203371519,1.088178110494672,0.45723145981357277,1.098020483007932,123.70056455046118,-124.26988767273475,0.0,0.0,0.0,0,0.0,125,40.27272727272727,0.9927319037498965,0,0,0.0,0.0,10.38880781693892,49.98946189880371,60.80846905708313,5.528042641553012,1749265600.1025062,False,False,False
