episode_id,status,steps_taken,target_reached,goal_status,final_distance,initial_distance,distance_improvement,normalized_improvement,distance_improvement_percentage,efficiency_metric,path_length,path_efficiency,avg_velocity,max_velocity,avg_vfe,avg_efe,avg_suitability,min_suitability,avg_model_confidence,collisions,collisions_per_meter,max_obstacle_count,avg_obstacle_count,min_obstacle_distance,replanning_count,dynamic_replanning_count,replanning_percentage,dynamic_replanning_percentage,avg_planning_time_ms,max_planning_time_ms,duration_seconds,avg_step_time,timestamp_completed,stuck_detected,oscillation_detected,airsim_crash
0,success,28,True,success,1.4212857137050543,77.03596192848872,75.61467621478366,0.9815503606611102,98.15503606611102,0.03505537002361108,86.26069283816597,0.8930598560460927,0.44170487358828137,1.2403005982148074,80.36287480443185,-81.07044263559672,0.0,0.0,0.0,0,0.0,108,19.785714285714285,0.9380971368643231,4,4,14.285714285714285,14.285714285714285,6.3787102699279785,12.140274047851562,137.4349262714386,4.90839022397995,1749235966.2253642,False,False,False
1,success,8,True,success,0.5294605841628383,29.18472757964545,28.655266995482613,0.9818582995946105,98.18582995946105,0.12273228744932631,27.934694413627767,1.0447484102567401,0.6164479510825884,0.9304016073611395,160.79245003610788,-161.61459150498007,0.0,0.0,0.0,0,0.0,97,28.5,7.56961495290374,0,0,0.0,0.0,17.7595317363739,51.13673210144043,30.047105073928833,3.755888134241104,1749236002.2053192,False,False,False
2,success,4,True,success,1.0596248090280564,13.480181329146347,12.420556520118291,0.9213938757087061,92.13938757087061,0.23034846892717653,11.0,1.2254710299223952,0.42165632375726125,1.155298782450102,250.53831584401695,-252.3658098051391,0.0,0.0,0.0,0,0.0,50,26.0,7.501134389836047,0,0,0.0,0.0,6.833016872406006,10.636091232299805,16.363500118255615,4.090875029563904,1749236024.5640726,False,False,False
3,success,12,True,success,0.8013526511581376,28.28880220291778,27.487449551759642,0.9716724432017315,97.16724432017315,0.08097270360014429,35.14433037500891,0.8049321725883247,0.37484869946079474,1.2100890018118695,145.7298328779763,-146.3144645732413,0.0,0.0,0.0,0,0.0,115,37.833333333333336,0.4278677983592677,4,4,33.33333333333333,33.33333333333333,9.792963663736979,43.96557807922363,65.10226058959961,5.425188382466634,1749236095.321387,False,False,False
4,success,12,True,success,0.572997685071277,40.09647090721169,39.52347322214041,0.9857095232546209,98.57095232546209,0.08214246027121841,39.632818288862076,1.01169870421453,0.7220295900796994,1.2211825188209786,130.99737586380428,-131.62179005663037,0.0,0.0,0.0,0,0.0,134,33.333333333333336,3.726913895370907,1,1,8.333333333333332,8.333333333333332,10.220944881439209,25.27761459350586,52.52388787269592,4.376990656057994,1749236153.9761367,False,False,False
