episode_id,status,steps_taken,target_reached,goal_status,final_distance,initial_distance,distance_improvement,normalized_improvement,distance_improvement_percentage,efficiency_metric,path_length,path_efficiency,avg_velocity,max_velocity,avg_vfe,avg_efe,avg_suitability,min_suitability,avg_model_confidence,collisions,collisions_per_meter,max_obstacle_count,avg_obstacle_count,min_obstacle_distance,replanning_count,dynamic_replanning_count,replanning_percentage,dynamic_replanning_percentage,avg_planning_time_ms,max_planning_time_ms,duration_seconds,avg_step_time,timestamp_completed,stuck_detected,oscillation_detected,airsim_crash
0,success,6,True,success,1.1453498630611592,25.481827526626958,24.3364776635658,0.9550522872873094,95.50522872873094,0.15917538121455158,22.912615904816494,1.1121308728991692,0.8056220646357989,1.135145062056033,38.54511886308969,-45.34898528994131,0.0,0.0,0.0,0,0.0,0,0.0,inf,0,0,0.0,0.0,2226.698637008667,13309.490203857422,34.16420006752014,5.69403334458669,1748129073.3764443,False,False,False
1,success,4,True,success,1.1969666243378636,19.37279376359896,18.175827139261095,0.9382140418700509,93.82140418700509,0.23455351046751272,18.315929509546752,1.0577019175303848,0.7111002221093004,1.171846040800765,60.08081625517745,-68.21660536889988,0.0,0.0,0.0,0,0.0,1,0.25,9.148465569326392,0,0,0.0,0.0,34.2637300491333,111.37533187866211,16.683391571044922,4.1708478927612305,1748129095.5299575,False,False,False
