episode_id,step,timestamp,distance_to_target,normalized_distance,distance_improvement,position_x,position_y,position_z,waypoint_x,waypoint_y,waypoint_z,action_magnitude,policy_length,control_error,velocity_x,velocity_y,velocity_z,speed,vfe,efe,delta_vfe,efe_vs_vfe_gap,efe_pragmatic,efe_epistemic,suitability,suitability_std,precision_factor,entropy,model_confidence,predicted_efe_improvement,action_heading_angle_rad,action_heading_angle_deg,planning_iterations,planning_time_ms,replanning_occurred,dynamic_replanning,replanning_triggered_reason,direct_path_clear,direct_path_suitability,collision,obstacles_count,closest_obstacle,obstacle_density,high_density_area,near_goal,time_since_movement
0,0,1748236938.8089616,22.37399389925339,0.9999988018263789,2.6807961408081837e-05,0.0,0.0,-1.6653536558151245,-2.1236455969200407,-2.5483040437982223,-2.323217436290477,3.3817907792495934,2,0.0,0.0,0.0,-0.011446378193795681,0.011446378193795681,9.142016957655603,-15.181597957053654,0.0,-24.323614914709257,-9.142016957655603,-6.0395809993980505,0.0,0.0,1.0,0.0,0.0,0.0,-2.2655482420921285,-129.80635255516185,0,9090.490818023682,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
0,1,1748236944.8961823,18.838715611814493,0.8419906219957909,3.5352782874388957,-2.6708078384399414,-2.4210000038146973,-1.9025368690490723,-4.713533101745462,-5.012918935341971,-2.641278113099707,3.3817907792495934,2,3.3817907792495934,0.1369541436433792,0.4205046594142914,-0.009867112152278423,0.4423550225242686,21.654069703559284,-27.70738323335672,0.0,-49.361452936916,-21.654069703559284,-6.053313529797436,0.0,0.0,1.0,0.0,0.0,0.0,-2.2382470150390583,-128.24210746949254,0,12.029170989990234,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
0,2,1748236947.9745107,15.146500913735522,0.6769682173777257,3.6922146980789705,-4.956241607666016,-5.349015712738037,-2.246274709701538,-6.986642004185226,-7.919014376831155,-3.088349511005907,3.3817907792495934,2,3.3817907792495934,-0.7376869320869446,-0.9505056738853455,-0.09746844321489334,1.2071218427660142,36.59065299985866,-42.61559870461515,14.936583296299379,-79.20625170447381,-36.59065299985866,-6.02494570475649,0.0,0.0,1.0,0.0,0.0,0.0,-2.2394342003100665,-128.3101281750214,0,8.001565933227539,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
0,3,1748236961.4860039,14.75302911759734,0.6593821160110052,0.39347179613818284,-3.0915215015411377,-3.2269887924194336,-4.756588459014893,-5.204800182644108,-5.855944657674165,-4.999802663279377,3.3817907792495934,2,3.3817907792495934,0.05882088467478752,0.0472707599401474,-0.01127739530056715,0.07629941588248859,27.09161555668586,-33.122745922266354,-9.499037443172803,-60.21436147895221,-27.09161555668586,-6.031130365580495,0.0,0.0,1.0,0.0,0.0,0.0,-2.2478786941576083,-128.79396203260973,0,6.429433822631836,True,True,obstacle_detected,False,0.0,True,0,inf,0.0,False,False,0.0
0,4,1748236966.6748037,17.490588314158984,0.7817364854998509,-2.7375591965616444,-3.0772533416748047,-3.2466962337493896,-6.471433162689209,-5.198840448229417,-5.878745591734618,-6.383722267993345,3.381790779249594,2,3.381790779249594,-0.0031531457789242268,-0.006468807812780142,0.0015588230453431606,0.007363269118301055,27.378445731749167,-33.40952908960706,0.286830175063308,-60.78797482135623,-27.378445731749167,-6.031083357857893,0.0,0.0,1.0,0.0,0.0,0.0,-2.2492208848194344,-128.87086389283425,0,11.29603385925293,True,True,obstacle_detected,False,0.0,False,0,inf,0.0,False,False,0.0
0,5,1748236972.6864674,13.898336224670915,0.6211818790437257,3.5922520894880687,-5.74346399307251,-5.732860088348389,-6.6168532371521,-7.7646584441806885,-8.440263703831906,-6.4710879179096334,3.3817907792495934,2,3.3817907792495934,0.11501839756965637,0.4383624494075775,-0.009935303591191769,0.4533095841558522,41.50105704890012,-47.522029474671854,14.122611317150955,-89.02308652357198,-41.50105704890012,-6.020972425771735,0.0,0.0,1.0,0.0,0.0,0.0,-2.212081574437364,-126.7429381539152,0,10.094642639160156,True,True,obstacle_detected,False,0.0,False,0,inf,0.0,False,False,0.0
0,6,1748236975.7389002,10.18745793910593,0.4553253111015871,3.710878285564986,-7.963955402374268,-8.734517097473145,-6.869807243347168,-9.98428302547583,-11.431699251470144,-6.586975848147721,3.3817907792495934,2,3.3817907792495934,-0.7397037744522095,-1.019010305404663,-0.11253491044044495,1.2642024294105707,52.26970439301935,-58.27178502760497,10.76864734411923,-110.54148942062432,-52.26970439301935,-6.002080634585618,0.0,0.0,1.0,0.0,0.0,0.0,-2.2136899493214566,-126.83509124664855,0,9.723186492919922,True,True,obstacle_detected,False,0.0,False,0,inf,0.0,False,False,0.0
0,7,1748236978.1615896,6.490495244489983,0.290090696233111,3.696962694615946,-10.195122718811035,-11.710906028747559,-6.887548923492432,-14.870530246233638,-17.106613948956365,-6.887548923492432,7.139544768938982,2,7.139544768938982,-0.7271308898925781,-0.966192364692688,-0.10406927019357681,1.2137040123625877,128.6349970447006,-141.24605256867866,76.36529265168126,-269.8810496133793,-128.6349970447006,-12.611055523978058,0.0,0.0,1.0,0.0,0.0,0.0,-2.284794657156213,-130.9090909090909,0,7.515907287597656,True,True,obstacle_detected,False,0.0,False,0,inf,0.0,False,False,0.0
1,0,1748236988.026898,25.43401378679509,0.9999981505483023,4.703906697400839e-05,0.0,0.0,-1.666395902633667,3.086932665780545,0.7627186850845667,-2.8177498008671593,3.3817907792495934,2,0.0,0.0,0.0,-0.01148059032857418,0.01148059032857418,1.522342407289472,-7.564533744789641,0.0,-9.086876152079112,-1.522342407289472,-6.042191337500169,0.0,0.0,1.0,0.0,0.0,0.0,0.24222835048937433,13.878662161456818,0,6.561040878295898,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
1,1,1748236992.6523793,21.70778835004941,0.8534928220339995,3.7262254367456826,3.6536433696746826,0.7501180171966553,-2.3466336727142334,6.701269846187094,1.5269016805560818,-3.589649712279302,3.3817907792495934,2,3.3817907792495934,-0.48409220576286316,-0.24644842743873596,0.007569045759737492,0.5432673204980152,11.075159360351899,-17.11362753145354,0.0,-28.188786891805442,-11.075159360351899,-6.038468171101644,0.0,0.0,1.0,0.0,0.0,0.0,0.24956773001459034,14.299177632496425,0,9.039163589477539,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
1,2,1748236995.861437,18.061181369914404,0.7101178806472496,3.6466069801350045,7.151379585266113,1.6583000421524048,-3.1498947143554688,10.159411968443333,2.4218699038038674,-4.493476167929644,3.381790779195802,2,3.381790779195802,1.0600193738937378,0.2729186713695526,-0.07950851321220398,1.097473133104136,26.55559538297458,-32.588577154940175,15.480436022622682,-59.144172537914756,-26.55559538297458,-6.032981771965594,0.0,0.0,1.0,0.0,0.0,0.0,0.24859291355827837,14.24332476374985,0,7.914543151855469,False,False,none,False,0.0,False,1,9.039179494354306,0.2,False,False,0.0
1,3,1748236998.4849026,14.422548546435552,0.5670564620090198,3.6386328234788525,10.614344596862793,2.537834882736206,-4.0832037925720215,13.569272788486378,3.287811276392726,-5.546912665922081,3.3817907792495934,2,3.3817907792495934,1.0052169561386108,0.2578028440475464,-0.0644913762807846,1.0397512072232313,38.49094240364776,-44.51286705026251,11.935347020673177,-83.00380945391026,-38.49094240364776,-6.0219246466147505,0.0,0.0,1.0,0.0,0.0,0.0,0.24855688932404865,14.241260727168298,0,11.765718460083008,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
