episode_id,step,timestamp,distance_to_target,normalized_distance,distance_improvement,position_x,position_y,position_z,waypoint_x,waypoint_y,waypoint_z,action_magnitude,policy_length,control_error,velocity_x,velocity_y,velocity_z,speed,vfe,efe,delta_vfe,efe_vs_vfe_gap,efe_pragmatic,efe_epistemic,suitability,suitability_std,precision_factor,entropy,model_confidence,predicted_efe_improvement,action_heading_angle_rad,action_heading_angle_deg,planning_iterations,planning_time_ms,replanning_occurred,dynamic_replanning,replanning_triggered_reason,direct_path_clear,direct_path_suitability,collision,obstacles_count,closest_obstacle,obstacle_density,high_density_area,near_goal,time_since_movement
0,0,1749444366.2668605,86.20831163226983,0.999999860542507,1.2022396688848858e-05,0.0,0.0,-1.6668728590011597,-0.25464287182630585,-2.988443470370176,-1.7329230840568788,3.0,2,0.0,0.0,0.0,-0.011232545599341393,0.011232545599341393,1.2313464667598297,-1.6354050492244805,0.0,-2.86675151598431,-1.2313464667598297,-3.2854645556949604,0.0,0.0,1.0,0.0,0.0,0.0,-1.6558001951835533,-94.87036290095554,0,15459.166765213013,False,False,none,False,0.0,False,175,10.810273980498646,43.75,True,False,0.0
0,1,1749444383.3071167,82.30205952284113,0.9546880861821058,3.906252109428692,-0.34296879172325134,-3.8885674476623535,-1.8299065828323364,-0.5971960345829725,-6.877107042808759,-1.8931489517799438,3.0,2,3.0,-0.04900406301021576,0.0011585443280637264,-0.0017261496977880597,0.04904813971241375,1.2325425160917012,-1.6366010975723557,0.0,-2.8691436136640567,-1.2325425160917012,-3.285464554710965,0.0,0.0,1.0,0.0,0.0,0.0,-1.655659400756614,-94.86229597451297,0,48.59638214111328,False,False,none,False,0.0,False,176,8.305320691285445,44.0,True,False,0.0
0,2,1749444397.5665035,78.96626372093371,0.9159934954454855,3.335795801907423,-0.6218342185020447,-7.2096333503723145,-2.0133042335510254,-0.6218342185020446,-7.2096333503723145,-4.013304233551025,2.0,3,2.0,-0.08792956173419952,-1.1952879428863525,-0.09952890872955322,1.2026432878909492,0.157757980617494,-1.2179932676523557,-1.0747845354742072,-1.3757512482698497,-0.157757980617494,-3.6791844610979303,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,138.68093490600586,False,False,none,False,0.0,False,137,0.36446032976207465,34.25,True,False,0.0
0,3,1749444413.2635374,79.27021318191365,0.9195192508261085,-0.30394946097993625,-0.33212074637413025,-6.914495944976807,-3.6982245445251465,-0.5964819606189438,-9.902821176429716,-3.693178807223178,3.0,2,3.0,0.03542216122150421,0.042436033487319946,0.004004347138106823,0.055421848036145825,1.23363570484547,-1.6376942873101652,1.075877724227976,-2.8713299921556352,-1.23363570484547,-3.2854645556950053,0.0,0.0,1.0,0.0,0.0,0.0,-1.6590313025468848,-95.05549171602809,0,44.68894004821777,False,False,none,False,0.0,False,128,14.786215898273863,32.0,True,False,0.0
0,4,1749444427.230001,75.34759349612021,0.8740176157229058,3.9226196857934355,-0.7039340734481812,-10.819965362548828,-3.847161293029785,-0.9672540934832656,-13.808365647861748,-3.835922886097194,3.0,2,3.0000000000000004,-0.04789154604077339,0.0017470240127295256,0.003748069517314434,0.0480697441243782,1.2357890733945356,-1.6398476558592185,0.0021533685490655596,-2.8756367292537544,-1.2357890733945356,-3.285464555694993,0.0,0.0,1.0,0.0,0.0,0.0,-1.6586833809112096,-95.0355572747026,0,41.092634201049805,False,False,none,False,0.0,False,136,11.118110710750745,34.0,True,False,0.0
0,5,1749444439.5705006,71.98928635577265,0.8350618977831825,3.358307140347563,-0.9953516125679016,-14.166573524475098,-4.028378963470459,-0.9953516125679015,-14.166573524475098,-6.028378963470459,2.0,3,2.0,-0.09340965747833252,-1.1973037719726562,-0.09927354753017426,1.205038142022648,0.16354446995553915,-1.1362589199799809,-1.0722446034389965,-1.29980338993552,-0.16354446995553915,-3.59166362408751,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,94.15721893310547,False,False,none,False,0.0,False,126,0.4985191556132427,31.5,True,False,0.0
0,6,1749444452.7246208,72.37440033969251,0.8395291460440646,-0.3851139839198652,-0.7378668189048767,-13.833746910095215,-5.720072269439697,-1.010597667105056,-16.819988236370868,-5.63073792171475,3.0,2,3.0000000000000004,0.03556964918971062,0.0542200468480587,0.0038757973816245794,0.0649617982280984,1.237609768301735,-1.6416683507664298,1.074065298346196,-2.879278119068165,-1.237609768301735,-3.2854645556950053,0.0,0.0,1.0,0.0,0.0,0.0,-1.66187280294402,-95.21829769626868,0,46.654701232910156,False,False,none,False,0.0,False,103,17.425043166687832,25.75,True,False,0.0
0,7,1749444464.8679268,68.46117197039806,0.7941364484088562,3.9132283692944583,-1.1272941827774048,-17.73397445678711,-5.855796813964844,-1.3985493916282814,-20.719999041746373,-5.755408618990943,3.0,2,2.9999999999999987,-0.0554875023663044,0.002871740609407425,0.003438011510297656,0.055668031545253106,1.241312944142949,-1.645371526607645,0.003703175841213824,-2.886684470750594,-1.241312944142949,-3.2854645556950066,0.0,0.0,1.0,0.0,0.0,0.0,-1.6613892619044686,-95.19059283548101,0,46.05579376220703,False,False,none,False,0.0,False,101,16.365420948425154,25.25,True,False,0.0
0,8,1749444474.7563093,65.06712315568205,0.7547661339098539,3.394048814716001,-1.430152416229248,-21.123069763183594,-6.034633636474609,-1.4301524162292478,-21.123069763183594,-8.03463363647461,2.0,3,2.0,-0.09010859578847885,-1.1497315168380737,-0.08273930102586746,1.15622139392938,0.23593554015412005,-0.05365677248396805,-1.0053774039888288,-0.2895923126380881,-0.23593554015412005,-2.4165508202957877,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,94.95854377746582,False,False,none,False,0.0,False,114,2.2985533349881218,28.5,True,False,0.0
0,9,1749444485.8449368,65.47298946605608,0.7594741051725807,-0.405866310374023,-1.2387453317642212,-20.818021774291992,-7.711265563964844,-1.5172738700632094,-23.799015956135555,-7.521277298095985,3.0,2,3.0000000000000004,-0.003821765072643757,-0.007573331240564585,0.004247260745614767,0.009486857129262113,1.2444429583478698,-1.6485015408125636,1.0085074181937497,-2.8929444991604334,-1.2444429583478698,-3.285464555695004,0.0,0.0,1.0,0.0,0.0,0.0,-1.6639606260703503,-95.33792114977722,0,79.56171035766602,False,False,none,False,0.0,False,73,17.46907985567203,18.25,True,False,0.0
0,10,1749444496.5966015,61.55469063620531,0.7140225911685886,3.9182988298507695,-1.6429188251495361,-24.733430862426758,-7.847280979156494,-1.9194789929928096,-27.713356055876186,-7.6385698989333966,3.0,2,3.0000000000000013,-0.054486725479364395,0.003612157655879855,0.003518633544445038,0.05471957344876367,1.2506963635232804,-1.6547549459879778,0.00625340517541062,-2.905451309511258,-1.2506963635232804,-3.285464555695007,0.0,0.0,1.0,0.0,0.0,0.0,-1.663338990916629,-95.30230407907202,0,43.23291778564453,False,False,none,False,0.0,False,93,18.31273526281912,23.25,True,False,0.0
0,11,1749444503.4195504,58.19632879205876,0.6750662386753017,3.3583618441465504,-1.9504061937332153,-28.099288940429688,-8.018391609191895,-1.950406193733215,-28.099288940429688,-10.018391609191895,2.0,3,2.0,-0.09216900169849396,-1.150932788848877,-0.08308649063110352,1.157603029646581,4.006036294084331,-4.297268946422645,2.7553399305610506,-8.303305240506976,-4.006036294084331,-2.9101818264013826,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,97.84960746765137,False,False,none,False,0.0,False,93,1.5423694289586434,23.25,True,False,0.0
