episode_id,step,timestamp,distance_to_target,normalized_distance,distance_improvement,position_x,position_y,position_z,waypoint_x,waypoint_y,waypoint_z,action_magnitude,policy_length,control_error,velocity_x,velocity_y,velocity_z,speed,vfe,efe,delta_vfe,efe_vs_vfe_gap,efe_pragmatic,efe_epistemic,suitability,suitability_std,precision_factor,entropy,model_confidence,predicted_efe_improvement,action_heading_angle_rad,action_heading_angle_deg,planning_iterations,planning_time_ms,replanning_occurred,dynamic_replanning,replanning_triggered_reason,direct_path_clear,direct_path_suitability,collision,obstacles_count,closest_obstacle,obstacle_density,high_density_area,near_goal,time_since_movement
0,0,1749352876.3735974,21.88625732619613,0.999998516423507,3.2469985061567286e-05,0.0,0.0,-1.663934588432312,-2.3878151673679837,1.2754108112414713,-2.956863816602123,3.0,2,0.0,0.0,0.0,-0.0125512387603521,0.0125512387603521,128.47171021937024,-128.890826384864,0.0,-257.36253660423426,-128.47171021937024,-3.288130470255477,0.0,0.0,1.0,0.0,0.0,0.0,2.651012978224966,151.89185508669738,0,7.524967193603516,False,False,none,False,0.0,False,73,7.46556711368306,18.25,True,False,0.0
0,1,1749352883.8536282,19.00711873308793,0.868448645708985,2.8791385931081983,-2.561889886856079,1.11555278301239,-2.526542901992798,-4.907046360374874,2.408084870984199,-3.879170683858942,3.0,2,3.0,0.2607884109020233,-0.0643325895071029,-0.00614944845438,0.2686765584299923,139.59182762866868,-140.0109438224872,0.0,-279.6027714511559,-139.59182762866868,-3.288130498580246,0.0,0.0,1.0,0.0,0.0,0.0,2.637867249107601,151.13866028965012,0,43.6546802520752,False,False,none,False,0.0,False,25,11.430522479311364,6.25,True,False,0.001009464263916
0,2,1749352888.5102794,15.761919082604656,0.7201731873876065,3.245199650483276,-5.336170673370361,2.6223104000091557,-3.496217727661133,-7.636133323242566,3.894175704376849,-4.942775869160638,3.0,2,3.0000000000000004,-0.9093167781829834,0.4563747048377991,-0.058772575110197,1.0191119123462118,144.775105223723,-145.19421230503715,5.183277595054307,-289.96931752876014,-144.775105223723,-3.2881213866085024,0.0,0.0,1.0,0.0,0.0,0.0,2.636453773021201,151.05767407545673,0,38.642168045043945,False,False,none,False,0.0,False,33,6.022163803387499,8.25,True,False,0.0
0,3,1749352893.318659,12.480856169671044,0.5702591113386771,3.281062912933612,-8.082235336303711,4.213551044464111,-4.5652031898498535,-10.32676334068636,5.437290495541658,-6.135093566092241,3.0,2,3.0,-0.7636724710464478,0.5455856919288635,-0.0409447290003299,0.9394337981489674,158.6814338584803,-159.10053973616587,13.9063286347573,-317.78197359464616,-158.6814338584803,-3.2881292405951603,0.0,0.0,1.0,0.0,0.0,0.0,2.642434306605777,151.40033340908917,0,7.013082504272461,False,False,none,False,0.0,False,31,6.517184515225546,7.75,True,False,0.0
0,4,1749352897.4949827,9.211570578412456,0.4208831494143757,3.2692855912585888,-10.804648399353027,5.752855777740479,-5.760349750518799,-13.266369941230806,6.923115318874454,-7.013513609174079,3.0,2,3.0000000000000004,-0.691447913646698,0.5145866274833679,-0.024327378720045,0.8622594944832248,444.7749227533377,-450.378337803206,286.0934888948574,-895.1532605565436,-444.7749227533377,-8.475961593972496,0.0,0.0,1.0,0.0,0.0,0.0,2.6978322114148403,154.574399548516,0,45.16935348510742,False,False,none,False,0.0,False,18,8.229723100082083,4.5,True,False,0.0
0,5,1749352901.277705,6.20275453041372,0.2834082244262342,3.008816047998736,-13.708211898803713,7.155701637268066,-6.6155524253845215,-15.503495179706958,8.19505669606147,-8.782739312358009,3.0,2,3.0000000000000004,-0.8521148562431335,0.490968257188797,-0.0500404722988605,0.9847099099050206,279.41455316322305,-281.5074453827133,-165.3603695901146,-560.9219985459363,-279.41455316322305,-4.975546102852165,0.0,0.0,1.0,0.0,0.0,0.0,2.616805005482746,149.9318826228696,0,90.34371376037598,False,False,none,False,0.0,False,24,6.455951778449817,6.0,True,False,0.0
0,6,1749352917.0744617,5.266416467485176,0.240626278667117,0.9363380629285434,-13.233128547668455,4.285058975219727,-9.9280366897583,-17.063867994962667,9.79086244888993,-11.471516199137628,6.8826423413983004,2,6.8826423413983004,0.0613416619598865,-0.034928910434246,-0.0122202662751078,0.0716391176938906,369.8860257483944,-373.6856597500047,90.47147258517134,-743.5716854983991,-369.8860257483944,-6.686338984745402,0.0,0.0,1.0,0.0,0.0,0.0,2.1786736278740992,124.82880381364156,0,41.60904884338379,True,True,obstacle_detected,False,0.0,True,1,15.205587833698509,0.25,False,False,0.0
0,7,1749352935.4573643,3.859680474029396,0.1763515200599623,1.4067359934557802,-12.87629508972168,4.472005367279053,-12.548624992370604,-14.214597966295685,5.895379227150001,-12.120895795810656,2.0,2,1.9999999999999996,0.0307519100606441,-0.0681076124310493,-0.0107605941593647,0.0754991207240092,337.848881532864,-341.10611631786594,-32.03714421553036,-678.95499785073,-337.848881532864,-6.142046087269118,0.0,0.0,1.0,0.0,0.0,0.0,2.296702022193851,131.59133267086918,0,37.09530830383301,True,True,obstacle_detected,False,0.0,True,0,inf,0.0,False,True,0.0
0,8,1749352944.3468497,3.2113550350804503,0.1467290739995949,0.6483254389489459,-16.61082649230957,12.004143714904783,-12.636078834533691,-17.114841712667626,10.322929846240966,-11.67717916018822,2.0,2,2.0,-0.2515681087970733,-0.3894862234592438,0.0042910310439765,0.4636857174592512,147.72814051933665,-147.37046934997423,-190.12074101352735,-295.09860986931085,-147.72814051933665,-2.5690758209304434,0.0,0.0,1.0,0.0,0.0,0.0,-1.862062695205088,-106.68833362400656,0,5.568504333496094,True,True,obstacle_detected,False,0.0,False,1,16.59167029017614,0.25,False,True,0.0
1,0,1749352959.8058312,31.228968205561124,0.9999989098182404,3.404528862205325e-05,0.0,0.0,-1.6667715311050415,2.575969135316424,0.3115695435606,-3.172529623702453,3.0,2,0.0,0.0,0.0,-0.0112862642854452,0.0112862642854452,99.041284052038,-99.4396007590635,0.0,-198.4808848111015,-99.041284052038,-3.2800243520145598,0.0,0.0,1.0,0.0,0.0,0.0,0.1203676596666341,6.896558888765201,0,6.000757217407227,False,False,none,False,0.0,False,70,7.454637343153752,17.5,True,False,0.0
